District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68338	331.6	17	17	30	13	22
68338	*	*	*	*	*	*
68338	306.4	0	0	71	14	14
68338	*	*	*	*	*	*
68338	359.7	23	30	31	10	6
68338	361.0	31	30	24	9	7
68338	319.0	6	23	19	42	10
68338	307.7	0	11	43	40	6
68338	284.9	0	11	20	45	24
68338	*	*	*	*	*	*
68338	287.2	1	11	22	35	31
68338	289.2	10	0	25	35	30
68338	354.8	19	32	21	24	4
68338	322.3	30	5	20	10	35
68338	364.5	28	31	22	9	10
68338	386.8	43	26	22	6	2
68338	324.2	9	18	37	19	17
68338	329.3	5	24	49	16	5
68338	348.5	19	25	36	8	12
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	359.8	31	26	23	15	6
68338	277.1	0	9	9	55	27
68338	315.7	2	13	45	36	4
68338	344.4	17	28	22	26	8
68338	293.7	0	4	40	36	20
68338	341.8	18	22	26	23	11
68338	287.0	8	0	28	36	28
68338	364.9	23	32	20	21	4
68338	361.8	28	27	25	10	9
68338	371.4	33	28	29	7	4
68338	342.2	17	24	35	13	11
68338	334.1	6	26	48	10	9
68338	355.1	25	27	33	9	6
68338	306.5	0	9	48	24	18
68338	309.8	0	7	67	13	13
68338	*	*	*	*	*	*
68338	318.2	3	25	28	35	9
68338	377.4	27	31	20	16	6
68338	365.1	19	38	31	13	0
68338	336.1	28	17	17	22	17
68338	308.0	7	19	30	26	19
68338	322.0	17	22	13	39	9
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	38.4	0	0	0	0	0
68338	37.8	0	0	0	0	0
68338	38.6	0	0	0	0	0
68338	33.6	0	0	0	0	0
68338	*	*	*	*	*	*
68338	38.1	0	0	0	0	0
68338	36.3	0	0	0	0	0
68338	38.4	0	0	0	0	0
68338	32.0	0	0	0	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	383.5	35	39	17	6	2
68338	408.2	48	32	15	4	2
68338	368.9	27	36	26	9	2
68338	425.8	54	28	12	4	1
68338	390.9	48	34	15	2	1
68338	406.2	53	29	15	3	0
68338	378.2	25	44	24	4	3
68338	375.9	34	36	22	6	2
68338	413.1	41	33	18	6	2
68338	369.5	29	40	23	6	2
68338	373.4	26	37	24	10	3
68338	373.3	29	43	21	5	2
68338	368.4	24	38	28	9	2
68338	443.8	50	44	6	0	0
68338	415.9	34	58	8	0	0
68338	312.4	3	20	28	38	10
68338	353.3	21	28	37	10	5
68338	372.3	31	31	23	11	5
68338	368.0	28	38	26	5	2
68338	355.2	14	37	28	19	2
68338	334.4	10	26	33	26	5
68338	377.5	25	35	35	0	5
68338	*	*	*	*	*	*
68338	379.2	28	42	24	5	1
68338	364.0	19	42	31	8	0
68338	*	*	*	*	*	*
68338	335.2	6	27	50	12	6
68338	334.6	12	21	45	16	6
68338	*	*	*	*	*	*
68338	372.5	32	36	25	6	2
68338	318.5	5	23	27	35	10
68338	300.7	0	8	45	39	8
68338	294.1	1	11	31	41	15
68338	316.9	8	18	31	31	12
68338	388.8	26	43	29	3	0
68338	361.9	26	26	28	12	9
68338	355.4	22	28	39	6	4
68338	340.8	10	29	43	14	4
68338	*	*	*	*	*	*
68338	338.2	11	28	39	11	11
68338	311.5	0	8	63	25	5
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	355.0	20	30	37	10	4
68338	359.9	24	36	31	6	3
68338	298.7	3	6	35	39	16
68338	292.6	0	13	25	47	14
68338	274.5	0	5	16	59	20
68338	279.6	0	5	26	40	29
68338	321.1	6	24	31	31	8
68338	*	*	*	*	*	*
68338	362.0	25	34	27	8	6
68338	370.2	28	37	28	5	2
68338	318.9	3	16	47	22	12
68338	334.0	7	28	48	10	7
68338	334.1	11	24	45	11	11
68338	353.2	23	31	28	15	4
68338	*	*	*	*	*	*
68338	295.1	0	12	31	45	12
68338	324.7	8	22	30	31	8
68338	307.1	6	15	29	32	17
68338	327.1	8	25	31	28	7
68338	364.3	26	29	27	10	7
68338	361.8	25	33	34	6	3
68338	327.8	6	21	46	18	8
68338	335.1	6	27	50	11	6
68338	334.7	12	21	45	15	7
68338	311.5	0	8	63	25	5
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	312.5	3	21	28	39	10
68338	348.6	13	33	27	23	5
68338	308.6	13	25	19	31	13
68338	336.1	20	27	20	27	7
68338	320.1	11	33	22	17	17
68338	320.1	5	36	18	32	9
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	30.3	0	0	0	0	0
68338	*	*	*	*	*	*
68338	34.2	0	0	0	0	0
68338	*	*	*	*	*	*
68338	33.4	0	0	0	0	0
68338	36.2	0	0	0	0	0
68338	*	*	*	*	*	*
68338	37.5	0	0	0	0	0
68338	*	*	*	*	*	*
68338	34.2	0	0	0	0	0
68338	334.0	12	29	30	17	12
68338	356.2	23	31	24	17	5
68338	320.5	8	22	33	23	14
68338	362.5	25	28	24	18	3
68338	347.8	19	29	32	13	6
68338	362.5	27	29	27	15	2
68338	340.6	10	30	37	14	9
68338	342.0	14	29	36	14	8
68338	353.9	17	31	24	20	7
68338	334.2	9	30	36	18	7
68338	329.3	9	24	32	26	8
68338	332.0	10	27	36	17	10
68338	325.6	7	23	35	25	10
68338	381.4	29	36	17	15	4
68338	395.3	26	59	14	1	0
68338	*	*	*	*	*	*
68338	299.5	1	12	32	40	15
68338	314.7	8	17	32	21	22
68338	317.5	12	22	23	22	21
68338	326.7	10	23	36	19	13
68338	313.4	4	21	27	33	14
68338	294.9	2	13	25	45	15
68338	*	*	*	*	*	*
68338	317.7	5	20	38	26	11
68338	*	*	*	*	*	*
68338	319.0	12	18	28	14	28
68338	324.0	7	20	41	17	14
68338	*	*	*	*	*	*
68338	309.4	2	14	40	20	23
68338	313.1	5	13	40	22	19
68338	295.7	0	5	49	19	27
68338	255.1	0	4	1	31	63
68338	329.2	10	25	33	21	11
68338	286.6	1	9	21	44	26
68338	296.6	0	16	24	55	5
68338	268.3	0	4	13	53	30
68338	269.8	0	0	19	38	43
68338	288.8	2	11	24	38	26
68338	*	*	*	*	*	*
68338	317.6	8	24	28	26	15
68338	306.2	7	15	26	19	32
68338	316.0	5	15	41	22	18
68338	307.1	5	11	35	23	26
68338	300.5	2	7	42	13	36
68338	291.7	3	5	22	33	37
68338	284.8	0	2	27	27	43
68338	305.6	0	0	50	50	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	316.7	8	18	34	21	20
68338	318.1	8	20	36	20	17
68338	278.2	1	7	17	42	34
68338	284.4	1	7	23	44	25
68338	259.2	0	1	9	55	35
68338	260.5	0	0	0	47	53
68338	260.3	0	3	10	36	51
68338	256.9	0	0	8	40	52
68338	291.9	2	14	26	42	16
68338	277.8	5	5	19	19	52
68338	313.3	8	20	28	16	28
68338	324.0	11	17	36	18	18
68338	290.7	1	5	30	29	36
68338	312.7	3	12	46	19	21
68338	301.6	4	11	27	25	33
68338	*	*	*	*	*	*
68338	288.8	0	0	33	33	33
68338	281.3	0	4	17	26	52
68338	311.9	8	18	29	25	20
68338	268.5	1	4	9	43	43
68338	286.5	1	9	23	46	22
68338	279.4	1	8	17	49	25
68338	269.3	0	0	16	40	44
68338	276.6	1	7	18	36	37
68338	261.7	0	0	14	38	48
68338	294.8	3	15	26	40	16
68338	305.7	7	15	26	19	33
68338	318.5	7	16	40	21	18
68338	295.1	2	6	31	27	34
68338	309.6	2	14	41	20	23
68338	308.8	5	12	36	24	24
68338	287.7	0	3	33	26	38
68338	300.5	0	0	45	45	10
68338	281.0	0	4	17	29	50
68338	*	*	*	*	*	*
68338	297.3	1	11	30	40	18
68338	300.9	3	15	23	38	21
68338	326.4	9	28	27	34	4
68338	299.7	10	14	22	40	15
68338	305.9	8	19	20	34	19
68338	315.0	9	23	26	33	9
68338	319.2	7	25	29	31	8
68338	312.7	10	19	29	35	7
68338	331.3	13	24	35	20	7
68338	33.6	0	0	0	0	0
68338	38.6	0	0	0	0	0
68338	38.5	0	0	0	0	0
68338	38.0	0	0	0	0	0
68338	36.9	0	0	0	0	0
68338	30.3	0	0	0	0	0
68338	36.5	0	0	0	0	0
68338	36.3	0	0	0	0	0
68338	34.6	0	0	0	0	0
68338	36.8	0	0	0	0	0
68338	26.9	0	0	0	0	0
68338	35.9	0	0	0	0	0
68338	35.6	0	0	0	0	0
68338	35.4	0	0	0	0	0
68338	335.0	21	19	34	22	4
68338	368.9	23	42	19	15	2
68338	368.4	27	31	23	16	3
68338	344.0	19	23	35	21	3
68338	345.6	28	20	31	13	8
68338	384.6	34	34	17	13	2
68338	349.8	18	36	29	11	6
68338	378.8	32	37	14	14	3
68338	335.3	16	18	34	26	6
68338	371.1	29	30	23	17	1
68338	361.1	26	33	28	8	5
68338	375.3	36	30	22	10	2
68338	360.6	20	32	29	14	4
68338	364.3	26	32	32	7	2
68338	385.2	29	34	17	20	1
68338	348.6	16	36	34	4	10
68338	348.8	19	30	27	17	8
68338	351.3	16	38	31	11	4
68338	345.8	15	28	36	18	3
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	304.2	4	12	32	28	24
68338	333.8	13	25	36	14	13
68338	344.8	23	24	20	19	14
68338	345.0	21	22	37	12	9
68338	331.2	5	30	30	27	8
68338	316.4	4	20	38	29	9
68338	*	*	*	*	*	*
68338	350.9	29	14	29	7	21
68338	*	*	*	*	*	*
68338	312.7	0	20	41	27	12
68338	323.5	3	19	53	19	6
68338	346.6	19	30	30	14	7
68338	294.3	0	16	22	46	16
68338	*	*	*	*	*	*
68338	288.3	0	4	23	62	12
68338	282.7	0	10	21	41	28
68338	*	*	*	*	*	*
68338	334.8	15	21	34	13	16
68338	331.6	12	17	44	19	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	334.8	15	20	36	20	9
68338	339.7	17	31	27	13	12
68338	281.4	0	19	13	38	31
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	250.5	0	0	5	36	59
68338	306.0	7	17	27	30	20
68338	*	*	*	*	*	*
68338	330.7	17	19	29	19	16
68338	363.7	29	35	24	0	12
68338	297.2	0	11	26	42	21
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	338.6	12	34	29	14	11
68338	*	*	*	*	*	*
68338	315.3	0	9	55	36	0
68338	307.3	5	13	29	41	11
68338	270.8	0	5	15	40	40
68338	307.3	6	19	25	31	19
68338	337.5	17	20	33	12	17
68338	339.8	17	21	39	14	9
68338	300.5	2	13	23	40	21
68338	312.3	2	17	40	26	16
68338	321.9	3	18	50	21	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	304.2	4	12	32	28	24
68338	315.4	4	24	25	34	13
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	390.8	43	33	16	5	3
68338	424.4	55	28	10	5	1
68338	384.6	39	34	19	5	3
68338	435.3	59	25	11	5	1
68338	402.9	59	25	13	3	1
68338	414.4	59	24	11	5	1
68338	396.9	39	38	16	4	2
68338	389.2	46	33	15	4	2
68338	415.4	42	34	14	8	2
68338	386.2	44	35	15	4	1
68338	389.6	34	39	18	7	2
68338	388.4	42	38	15	3	2
68338	373.6	27	38	25	8	2
68338	436.6	52	40	6	1	0
68338	*	*	*	*	*	*
68338	425.8	52	38	8	2	0
68338	380.7	27	45	9	9	9
68338	317.7	3	23	38	23	12
68338	372.3	34	30	24	7	4
68338	410.8	51	26	13	6	4
68338	387.4	46	30	18	4	2
68338	357.6	15	36	27	17	5
68338	345.3	12	31	32	22	3
68338	361.3	16	37	35	11	1
68338	*	*	*	*	*	*
68338	386.9	40	32	17	5	5
68338	378.4	35	40	21	2	1
68338	*	*	*	*	*	*
68338	343.9	15	30	36	10	9
68338	352.1	21	30	36	9	5
68338	*	*	*	*	*	*
68338	262.8	0	0	26	13	61
68338	389.0	47	32	14	5	2
68338	303.4	2	15	29	34	20
68338	314.7	2	21	38	31	8
68338	293.2	2	11	24	48	16
68338	*	*	*	*	*	*
68338	316.6	5	22	29	32	12
68338	*	*	*	*	*	*
68338	390.1	32	39	18	11	0
68338	359.3	26	32	24	8	10
68338	362.9	29	27	29	8	6
68338	347.6	18	28	37	10	7
68338	340.8	7	41	34	10	7
68338	339.9	16	30	33	11	10
68338	286.0	0	0	35	29	35
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	372.1	33	30	25	8	5
68338	373.2	38	33	21	5	4
68338	287.5	1	8	26	37	27
68338	296.7	2	9	31	41	16
68338	279.1	1	3	24	46	26
68338	*	*	*	*	*	*
68338	275.0	0	5	20	38	37
68338	*	*	*	*	*	*
68338	333.6	14	25	22	31	9
68338	259.5	4	14	6	16	60
68338	377.1	38	29	18	6	8
68338	390.3	47	28	17	6	3
68338	325.2	10	18	36	19	17
68338	350.0	15	37	35	7	6
68338	360.0	30	22	30	8	11
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	372.3	36	29	20	10	5
68338	274.2	0	9	17	48	26
68338	301.4	2	12	33	39	14
68338	335.9	13	24	27	28	7
68338	*	*	*	*	*	*
68338	312.9	6	20	28	31	16
68338	*	*	*	*	*	*
68338	344.5	18	27	21	27	7
68338	362.8	28	32	22	8	10
68338	374.4	36	29	24	6	4
68338	336.9	14	23	36	14	12
68338	344.8	15	31	36	9	9
68338	352.2	21	29	35	9	6
68338	290.8	0	0	40	30	30
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	314.3	3	22	37	23	16
68338	351.5	16	30	25	20	9
68338	354.3	25	28	19	22	6
68338	349.7	25	22	33	16	4
68338	351.9	30	16	24	21	9
68338	345.8	10	43	19	17	10
68338	344.4	18	27	29	23	4
68338	339.5	25	23	21	27	4
68338	363.1	30	26	30	9	4
68338	35.5	0	0	0	0	0
68338	37.6	0	0	0	0	0
68338	39.5	0	0	0	0	0
68338	40.2	0	0	0	0	0
68338	36.7	0	0	0	0	0
68338	32.6	0	0	0	0	0
68338	36.4	0	0	0	0	0
68338	36.8	0	0	0	0	0
68338	36.7	0	0	0	0	0
68338	33.7	0	0	0	0	0
68338	*	*	*	*	*	*
68338	37.7	0	0	0	0	0
68338	35.6	0	0	0	0	0
68338	33.3	0	0	0	0	0
68338	326.9	9	27	31	20	13
68338	352.1	21	30	26	18	6
68338	313.8	6	20	31	26	17
68338	357.4	24	27	24	20	5
68338	341.5	16	29	32	15	9
68338	360.2	29	27	27	15	3
68338	333.5	7	29	36	15	12
68338	333.9	10	27	36	14	12
68338	348.8	15	29	25	23	8
68338	326.5	7	24	37	22	10
68338	323.0	7	22	34	27	10
68338	326.7	7	27	36	19	11
68338	324.8	8	22	34	26	10
68338	375.9	27	39	12	15	6
68338	375.6	16	63	16	5	0
68338	*	*	*	*	*	*
68338	296.5	1	13	27	44	14
68338	309.0	6	16	30	23	25
68338	307.7	9	20	24	24	23
68338	319.6	7	20	37	20	16
68338	312.6	6	16	27	35	16
68338	296.9	2	12	26	44	15
68338	328.5	8	21	42	25	4
68338	321.9	16	16	28	11	30
68338	314.8	3	18	49	8	23
68338	*	*	*	*	*	*
68338	308.1	1	15	39	20	24
68338	313.1	6	13	38	23	20
68338	292.0	0	0	54	8	38
68338	264.8	0	11	0	26	63
68338	328.8	9	27	36	18	11
68338	286.5	1	7	23	43	26
68338	287.9	0	19	13	50	19
68338	265.2	0	2	11	54	33
68338	271.6	0	0	20	35	45
68338	289.5	1	14	24	36	26
68338	*	*	*	*	*	*
68338	316.3	5	25	35	20	15
68338	304.0	5	15	27	23	30
68338	313.5	4	13	43	22	18
68338	304.5	3	14	34	23	27
68338	281.8	0	0	30	20	50
68338	292.6	3	3	18	47	29
68338	283.7	0	0	33	27	40
68338	307.1	0	0	56	44	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	313.1	6	17	34	22	20
68338	314.8	6	19	37	19	19
68338	280.8	1	9	17	36	37
68338	285.5	0	8	27	41	24
68338	259.8	0	1	8	59	32
68338	*	*	*	*	*	*
68338	261.4	0	2	13	34	50
68338	*	*	*	*	*	*
68338	302.1	5	17	20	42	15
68338	272.2	4	2	17	25	52
68338	314.5	7	21	30	16	26
68338	326.2	11	17	39	16	17
68338	293.0	2	5	31	30	33
68338	312.2	3	12	46	20	19
68338	305.6	6	10	24	35	25
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	315.0	7	20	31	25	17
68338	254.6	0	4	4	42	50
68338	285.9	0	10	25	42	23
68338	280.8	1	8	18	49	24
68338	272.4	0	0	19	38	43
68338	279.7	1	9	20	35	35
68338	*	*	*	*	*	*
68338	303.4	5	18	21	40	15
68338	304.2	6	14	26	22	31
68338	316.4	5	14	42	20	18
68338	296.4	2	7	32	28	31
68338	307.3	1	14	40	20	25
68338	309.6	6	11	34	28	22
68338	287.5	0	0	43	18	39
68338	305.1	0	0	56	44	0
68338	276.6	0	0	9	36	55
68338	*	*	*	*	*	*
68338	294.8	1	13	25	43	17
68338	300.6	4	12	24	37	22
68338	298.2	8	16	26	34	16
68338	333.8	10	33	28	25	4
68338	307.2	4	24	27	34	11
68338	296.4	4	18	18	39	20
68338	303.9	10	20	24	36	10
68338	311.1	4	17	39	29	11
68338	328.0	14	24	32	25	5
68338	*	*	*	*	*	*
68338	35.3	0	0	0	0	0
68338	35.7	0	0	0	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	39.3	0	0	0	0	0
68338	35.7	0	0	0	0	0
68338	35.0	0	0	0	0	0
68338	39.3	0	0	0	0	0
68338	*	*	*	*	*	*
68338	39.3	0	0	0	0	0
68338	38.2	0	0	0	0	0
68338	38.7	0	0	0	0	0
68338	38.6	0	0	0	0	0
68338	355.6	33	21	29	15	2
68338	381.0	32	36	17	13	2
68338	339.1	19	25	25	25	6
68338	321.3	14	14	28	36	8
68338	358.6	40	13	27	10	10
68338	394.6	45	28	14	7	7
68338	344.5	15	34	29	13	10
68338	366.9	27	33	23	13	4
68338	330.4	11	26	32	21	11
68338	371.6	29	30	21	16	3
68338	357.9	26	29	29	10	5
68338	370.8	33	30	23	13	2
68338	348.1	13	33	33	13	8
68338	348.8	17	33	33	11	6
68338	362.8	21	30	23	18	7
68338	343.0	14	31	35	14	6
68338	337.9	12	28	31	23	7
68338	345.0	13	35	33	13	7
68338	338.2	11	28	34	19	8
68338	412.7	38	49	9	4	0
68338	402.3	30	55	15	0	0
68338	*	*	*	*	*	*
68338	305.7	2	13	36	35	14
68338	328.0	13	21	33	18	16
68338	336.3	19	24	21	20	15
68338	341.2	17	27	34	14	8
68338	329.7	7	27	29	28	9
68338	*	*	*	*	*	*
68338	307.7	5	17	26	39	14
68338	*	*	*	*	*	*
68338	343.1	18	16	35	24	7
68338	*	*	*	*	*	*
68338	344.9	18	32	26	10	15
68338	343.1	10	33	36	10	10
68338	*	*	*	*	*	*
68338	311.8	4	15	40	20	22
68338	325.2	8	19	42	21	11
68338	*	*	*	*	*	*
68338	252.6	0	0	0	44	56
68338	342.6	16	29	31	16	8
68338	293.0	1	12	21	45	22
68338	311.3	2	20	30	41	7
68338	273.2	1	4	16	52	27
68338	*	*	*	*	*	*
68338	300.0	4	13	29	34	20
68338	*	*	*	*	*	*
68338	341.6	16	19	32	22	11
68338	318.2	9	19	31	17	25
68338	326.0	10	20	38	19	14
68338	315.8	6	15	38	21	20
68338	303.0	0	25	25	13	38
68338	297.2	5	8	25	28	35
68338	286.1	0	3	28	34	34
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	327.8	12	22	33	18	15
68338	331.2	12	25	35	15	12
68338	280.3	1	8	15	42	33
68338	292.6	0	11	29	38	22
68338	263.5	0	1	10	58	31
68338	*	*	*	*	*	*
68338	266.3	0	6	14	34	46
68338	*	*	*	*	*	*
68338	305.1	5	17	28	38	13
68338	289.3	11	11	17	13	49
68338	328.8	13	24	28	14	21
68338	342.7	17	24	36	10	13
68338	299.3	1	9	35	25	29
68338	318.9	7	11	51	14	17
68338	320.1	9	21	29	21	21
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	327.3	12	24	30	21	13
68338	276.7	0	0	17	57	27
68338	297.5	1	13	29	39	18
68338	291.8	3	11	20	45	20
68338	*	*	*	*	*	*
68338	290.3	4	10	24	33	29
68338	*	*	*	*	*	*
68338	309.3	6	18	28	36	12
68338	320.3	10	20	30	16	24
68338	331.5	12	22	37	16	13
68338	305.1	3	11	36	24	26
68338	312.2	4	15	40	19	22
68338	322.7	8	18	39	21	14
68338	291.1	0	5	36	31	28
68338	294.1	0	0	45	36	18
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	304.0	2	13	35	35	16
68338	314.4	5	20	24	35	16
68338	333.0	10	27	31	31	1
68338	312.2	15	13	25	38	10
68338	313.6	11	22	21	29	17
68338	321.5	14	21	23	32	10
68338	320.5	9	27	28	28	8
68338	310.4	12	15	30	35	7
68338	333.8	17	20	34	23	6
68338	36.0	0	0	0	0	0
68338	41.1	0	0	0	0	0
68338	39.6	0	0	0	0	0
68338	38.8	0	0	0	0	0
68338	37.1	0	0	0	0	0
68338	32.4	0	0	0	0	0
68338	40.5	0	0	0	0	0
68338	36.9	0	0	0	0	0
68338	34.8	0	0	0	0	0
68338	37.4	0	0	0	0	0
68338	*	*	*	*	*	*
68338	36.2	0	0	0	0	0
68338	35.3	0	0	0	0	0
68338	*	*	*	*	*	*
68338	381.1	28	47	8	14	3
68338	340.3	22	19	44	11	3
68338	347.6	17	29	42	13	0
68338	373.0	29	29	21	17	4
68338	380.2	35	27	19	15	4
68338	343.0	40	4	24	24	8
68338	364.7	27	34	23	10	5
68338	388.1	38	30	18	11	2
68338	354.8	22	32	27	13	6
68338	398.2	42	27	19	10	1
68338	377.5	37	34	21	6	2
68338	389.3	42	30	20	8	0
68338	370.3	23	39	27	7	4
68338	368.8	30	36	25	6	4
68338	386.1	30	34	20	13	3
68338	361.2	25	37	26	9	2
68338	359.9	20	36	26	15	4
68338	365.1	25	38	25	8	3
68338	355.1	18	34	30	14	5
68338	416.3	40	42	12	2	4
68338	398.4	37	47	9	7	0
68338	*	*	*	*	*	*
68338	309.6	1	20	34	36	10
68338	346.2	19	28	32	12	9
68338	363.4	29	28	22	12	9
68338	359.2	25	31	30	9	5
68338	343.0	11	33	27	23	7
68338	325.2	8	23	32	30	7
68338	*	*	*	*	*	*
68338	339.3	8	29	42	18	4
68338	*	*	*	*	*	*
68338	362.0	23	37	24	6	10
68338	360.5	23	36	32	6	3
68338	*	*	*	*	*	*
68338	327.2	7	23	42	15	13
68338	334.5	11	24	41	15	8
68338	*	*	*	*	*	*
68338	256.6	0	7	0	20	73
68338	365.2	29	33	25	10	3
68338	300.7	1	17	25	39	18
68338	309.9	0	12	50	31	7
68338	281.2	0	9	21	48	23
68338	*	*	*	*	*	*
68338	306.5	5	16	26	35	18
68338	*	*	*	*	*	*
68338	366.9	19	44	18	16	3
68338	338.0	17	26	29	13	16
68338	337.9	14	22	40	13	11
68338	332.8	10	21	45	16	9
68338	*	*	*	*	*	*
68338	321.3	6	26	34	17	17
68338	290.7	0	4	35	31	31
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	346.2	19	26	33	13	9
68338	349.9	21	30	32	10	7
68338	289.7	0	10	25	44	21
68338	296.7	2	9	27	44	18
68338	268.5	1	1	14	49	34
68338	*	*	*	*	*	*
68338	266.6	0	4	14	38	44
68338	*	*	*	*	*	*
68338	313.7	7	20	24	36	13
68338	274.3	7	10	7	20	57
68338	349.5	22	27	26	11	13
68338	362.8	30	25	30	10	5
68338	303.1	3	8	36	27	25
68338	320.9	6	20	41	9	24
68338	335.6	12	22	38	20	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	345.1	20	29	26	16	9
68338	271.6	0	8	8	42	42
68338	300.0	2	10	33	40	15
68338	310.5	6	18	26	36	14
68338	271.3	0	0	9	55	36
68338	296.7	4	13	24	34	25
68338	*	*	*	*	*	*
68338	320.5	9	23	23	33	12
68338	340.6	17	27	27	12	16
68338	348.0	20	24	36	12	8
68338	316.2	6	14	40	22	18
68338	326.4	7	22	42	14	14
68338	334.0	11	24	41	16	9
68338	292.3	0	3	40	27	30
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	307.8	1	19	32	35	13
68338	330.6	9	27	25	28	11
68338	312.3	12	23	22	26	17
68338	335.3	11	33	20	36	0
68338	336.9	12	29	28	24	7
68338	340.8	19	26	21	27	7
68338	325.9	11	29	29	27	5
68338	341.9	9	34	43	9	5
68338	336.4	15	24	30	28	4
68338	*	*	*	*	*	*
68338	37.8	0	0	0	0	0
68338	*	*	*	*	*	*
68338	35.6	0	0	0	0	0
68338	32.2	0	0	0	0	0
68338	36.4	0	0	0	0	0
68338	37.3	0	0	0	0	0
68338	33.6	0	0	0	0	0
68338	35.2	0	0	0	0	0
68338	38.3	0	0	0	0	0
68338	37.7	0	0	0	0	0
68338	38.5	0	0	0	0	0
68338	36.9	0	0	0	0	0
68338	36.2	0	0	0	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	385.5	40	34	17	5	4
68338	416.0	51	32	11	5	2
68338	379.3	35	35	21	7	3
68338	433.8	59	24	11	6	1
68338	401.3	57	29	11	3	1
68338	415.5	58	26	12	4	1
68338	389.8	34	39	20	5	2
68338	385.7	43	34	18	4	2
68338	416.4	43	34	13	8	2
68338	383.9	42	35	17	4	1
68338	388.4	34	36	18	9	1
68338	385.4	41	35	17	4	2
68338	374.9	28	38	23	9	2
68338	448.1	65	28	4	2	0
68338	433.0	52	43	3	2	0
68338	*	*	*	*	*	*
68338	323.1	5	23	40	24	8
68338	372.3	35	29	25	6	4
68338	404.1	48	27	15	7	4
68338	384.5	43	31	21	4	2
68338	359.9	18	34	27	18	4
68338	343.2	13	30	29	23	5
68338	367.3	28	27	28	13	3
68338	*	*	*	*	*	*
68338	391.5	43	33	18	4	3
68338	375.7	31	44	24	1	1
68338	*	*	*	*	*	*
68338	335.3	9	27	42	11	11
68338	348.5	18	28	39	11	5
68338	*	*	*	*	*	*
68338	253.6	0	0	18	27	55
68338	383.4	43	33	16	5	3
68338	308.5	3	17	30	34	16
68338	322.9	3	19	46	24	8
68338	294.3	3	14	22	47	14
68338	326.2	9	22	29	28	12
68338	392.3	31	42	15	12	0
68338	360.1	26	30	24	9	11
68338	358.7	28	21	36	10	5
