District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	365.2	36	28	14	11	11
68338	386.4	45	21	15	10	9
68338	374.3	38	21	18	11	12
68338	331.6	22	22	16	16	24
68338	365.8	35	29	17	10	10
68338	391.9	50	19	10	8	13
68338	360.4	29	13	19	24	15
68338	337.5	21	27	10	20	23
68338	339.8	28	20	17	4	31
68338	352.5	31	19	18	20	12
68338	362.3	32	20	20	16	11
68338	334.0	14	25	25	22	14
68338	*	*	*	*	*	*
68338	315.7	23	11	11	16	39
68338	352.4	35	21	6	11	26
68338	350.9	15	37	22	15	12
68338	433.0	67	25	8	0	0
68338	*	*	*	*	*	*
68338	355.1	36	16	14	8	27
68338	398.6	48	13	10	13	16
68338	380.2	45	25	25	5	0
68338	*	*	*	*	*	*
68338	271.2	0	10	24	24	43
68338	359.7	23	35	12	23	8
68338	381.5	46	8	15	23	8
68338	304.8	6	6	41	24	24
68338	*	*	*	*	*	*
68338	335.9	22	17	22	22	17
68338	333.3	28	15	9	20	28
68338	*	*	*	*	*	*
68338	372.2	36	29	7	21	7
68338	362.3	39	21	18	9	12
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	385.0	31	44	13	13	0
68338	279.2	0	10	10	60	20
68338	338.7	29	10	15	25	21
68338	*	*	*	*	*	*
68338	362.9	35	17	19	7	22
68338	*	*	*	*	*	*
68338	339.8	25	21	16	10	28
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	321.4	16	8	24	36	16
68338	354.3	31	23	19	10	17
68338	341.7	27	20	18	18	16
68338	*	*	*	*	*	*
68338	296.4	0	23	15	31	31
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	384.4	28	50	11	11	0
68338	327.5	13	13	53	13	7
68338	*	*	*	*	*	*
68338	373.2	37	31	17	8	7
68338	317.3	14	16	19	19	32
68338	349.1	24	21	31	17	7
68338	356.5	26	26	14	21	12
68338	349.2	18	30	21	19	13
68338	339.7	22	22	10	33	13
68338	280.1	3	7	23	30	37
68338	*	*	*	*	*	*
68338	350.3	26	14	23	26	11
68338	377.9	44	24	28	4	0
68338	360.2	35	14	17	6	28
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	367.8	23	46	23	8	0
68338	*	*	*	*	*	*
68338	378.5	31	38	15	15	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	369.0	27	27	36	0	9
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	350.9	29	7	57	0	7
68338	350.6	29	21	14	29	7
68338	374.9	27	47	13	13	0
68338	334.0	0	33	60	7	0
68338	352.5	20	20	53	7	0
68338	351.7	13	33	33	20	0
68338	375.8	17	67	8	8	0
68338	381.9	25	58	0	17	0
68338	361.6	25	33	33	8	0
68338	356.4	21	36	21	14	7
68338	346.7	14	36	21	29	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	382.1	41	35	18	6	0
68338	344.6	13	25	38	19	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	355.2	30	20	25	5	20
68338	423.8	67	11	17	0	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	334.5	0	50	17	25	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	369.1	32	37	21	5	5
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	351.5	25	25	38	0	13
68338	359.3	22	39	33	0	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	365.4	18	41	35	0	6
68338	355.2	28	33	33	0	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	323.6	0	27	45	9	18
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	346.9	19	38	31	0	13
68338	356.7	33	20	27	20	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	298.9	13	6	13	44	25
68338	*	*	*	*	*	*
68338	335.5	12	24	35	18	12
68338	336.2	8	28	36	20	8
68338	338.8	0	54	15	23	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	348.9	24	24	41	0	12
68338	332.5	8	31	38	8	15
68338	356.9	15	40	35	0	10
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	347.7	5	60	25	10	0
68338	349.2	20	30	35	15	0
68338	378.1	33	25	33	0	8
68338	336.3	17	25	25	17	17
68338	351.1	24	29	24	18	6
68338	369.7	29	29	29	6	6
68338	428.6	36	45	9	9	0
68338	371.9	36	18	36	0	9
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	343.3	8	25	42	25	0
68338	345.8	17	33	33	17	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	353.5	27	27	27	9	9
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	361.0	18	27	45	9	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	318.3	7	14	43	21	14
68338	*	*	*	*	*	*
68338	323.4	13	19	31	25	13
68338	*	*	*	*	*	*
68338	296.1	0	29	14	14	43
68338	329.6	19	13	38	25	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	345.7	15	38	31	0	15
68338	335.4	14	14	50	7	14
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	320.4	13	20	7	33	27
68338	311.7	8	8	25	42	17
68338	320.1	13	13	38	19	19
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	295.3	13	0	25	31	31
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	298.4	0	25	25	13	38
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	363.6	6	44	44	6	0
68338	377.9	19	38	38	6	0
68338	375.1	57	21	0	7	14
68338	335.1	14	43	14	7	21
68338	365.5	27	33	27	13	0
68338	394.5	40	20	13	27	0
68338	356.1	16	37	42	0	5
68338	383.1	16	53	16	11	5
68338	369.5	37	32	21	11	0
68338	366.1	44	13	25	13	6
68338	366.4	20	33	33	13	0
68338	361.2	24	24	47	6	0
68338	*	*	*	*	*	*
68338	373.2	21	42	26	11	0
68338	343.5	13	42	25	13	8
68338	318.1	0	29	33	29	8
68338	339.7	8	33	42	4	13
68338	383.7	54	17	17	8	4
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	351.1	12	35	41	6	6
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	368.2	36	27	27	9	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	359.5	27	36	18	0	18
68338	360.3	27	27	18	27	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	328.6	7	40	20	13	20
68338	315.0	19	0	44	13	25
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	282.0	0	8	17	58	17
68338	317.8	6	23	26	29	17
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	339.5	13	33	20	20	13
68338	*	*	*	*	*	*
68338	295.9	0	14	29	29	29
68338	*	*	*	*	*	*
68338	353.1	25	31	19	13	13
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	345.6	19	29	28	15	9
68338	363.4	26	30	24	15	5
68338	376.0	30	29	23	15	3
68338	320.7	7	21	37	19	16
68338	337.6	9	32	40	15	5
68338	359.0	24	29	29	16	2
68338	329.9	5	27	42	16	9
68338	337.2	9	30	27	27	7
68338	323.0	3	23	47	18	9
68338	309.9	1	11	46	33	8
68338	312.6	3	18	36	32	11
68338	309.2	3	16	33	36	11
68338	301.6	1	9	41	34	15
68338	*	*	*	*	*	*
68338	298.4	4	12	22	43	19
68338	*	*	*	*	*	*
68338	294.3	1	7	33	38	22
68338	*	*	*	*	*	*
68338	289.5	1	8	29	25	37
68338	287.5	1	5	26	40	28
68338	309.2	7	16	32	24	21
68338	292.7	2	4	28	36	30
68338	281.2	2	4	28	23	43
68338	258.1	0	5	7	37	51
68338	*	*	*	*	*	*
68338	263.5	0	0	5	11	84
68338	299.2	1	6	40	21	32
68338	291.7	0	8	35	19	37
68338	295.0	1	7	33	39	20
68338	266.1	2	4	11	44	39
68338	334.8	25	13	19	13	31
68338	276.6	1	4	16	46	33
68338	281.0	3	6	13	45	33
68338	283.6	3	11	15	32	39
68338	268.3	2	4	14	47	33
68338	296.5	2	7	33	29	30
68338	294.1	1	7	31	27	35
68338	278.9	2	4	12	25	58
68338	*	*	*	*	*	*
68338	272.2	0	5	9	45	41
68338	308.5	7	13	40	20	20
68338	288.2	1	5	30	38	26
68338	280.1	2	8	22	17	51
68338	294.7	2	10	29	28	30
68338	290.8	0	0	41	41	18
68338	291.3	0	0	42	27	30
68338	259.1	1	1	16	20	61
68338	278.0	1	4	24	38	34
68338	291.3	7	14	13	41	26
68338	278.1	1	5	24	25	45
68338	275.2	0	5	17	46	31
68338	*	*	*	*	*	*
68338	281.8	0	7	15	26	51
68338	295.3	2	6	34	22	37
68338	292.0	1	5	30	29	34
68338	263.5	1	4	12	47	36
68338	266.0	1	6	11	33	49
68338	278.0	3	6	9	43	39
68338	285.7	3	7	17	45	28
68338	273.9	2	8	13	32	46
68338	280.8	1	6	15	25	53
68338	295.3	1	7	32	28	31
68338	298.2	1	6	38	22	33
68338	293.5	7	14	16	38	25
68338	274.1	0	5	15	46	33
68338	284.5	1	5	25	40	30
68338	267.1	2	4	13	46	36
68338	*	*	*	*	*	*
68338	278.6	2	7	22	17	52
68338	292.1	1	2	34	34	29
68338	324.3	4	28	30	34	4
68338	300.2	6	13	26	45	10
68338	324.9	13	26	24	22	15
68338	344.5	15	27	26	29	4
68338	334.5	10	29	39	18	3
68338	346.2	16	28	28	23	4
68338	315.3	10	20	30	34	6
68338	294.6	9	17	20	29	25
68338	316.5	9	23	27	30	11
68338	291.9	3	19	22	31	24
68338	295.2	9	15	19	37	19
68338	304.9	10	21	20	30	20
68338	328.4	9	25	33	21	11
68338	282.2	1	13	18	41	27
68338	282.2	2	8	24	43	24
68338	285.3	0	10	20	56	15
68338	287.7	2	13	24	42	20
68338	282.7	0	9	20	42	30
68338	284.8	2	13	20	43	23
68338	281.8	1	10	26	38	25
68338	298.1	3	17	25	37	18
68338	285.3	0	7	33	40	20
68338	282.3	0	3	26	50	21
68338	269.8	0	7	19	43	31
68338	282.9	1	11	22	42	24
68338	283.3	0	8	21	47	24
68338	37.4	0	0	0	0	0
68338	36.3	0	0	0	0	0
68338	35.7	0	0	0	0	0
68338	*	*	*	*	*	*
68338	38.0	0	0	0	0	0
68338	38.7	0	0	0	0	0
68338	38.4	0	0	0	0	0
68338	39.0	0	0	0	0	0
68338	*	*	*	*	*	*
68338	38.5	0	0	0	0	0
68338	41.3	0	0	0	0	0
68338	41.0	0	0	0	0	0
68338	39.7	0	0	0	0	0
68338	355.6	31	25	25	16	3
68338	384.8	31	32	24	13	0
68338	394.4	34	39	18	8	1
68338	360.7	33	25	28	13	2
68338	361.4	38	27	19	12	4
68338	397.1	40	31	16	12	0
68338	407.1	50	27	11	7	5
68338	362.7	36	23	25	9	7
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	342.3	17	33	17	25	8
68338	329.0	8	33	8	33	17
68338	368.0	11	67	17	6	0
68338	322.1	0	22	44	28	6
68338	346.8	12	41	24	18	6
68338	358.0	29	6	59	0	6
68338	368.7	13	60	13	13	0
68338	387.9	33	40	13	13	0
68338	353.1	7	53	33	7	0
68338	346.1	0	54	38	8	0
68338	345.0	15	23	38	15	8
68338	362.1	24	35	24	18	0
68338	354.3	11	53	26	5	5
68338	*	*	*	*	*	*
68338	356.4	17	33	33	6	11
68338	*	*	*	*	*	*
68338	371.3	38	29	24	10	0
68338	*	*	*	*	*	*
68338	382.0	48	24	29	0	0
68338	418.4	52	29	19	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	352.9	14	36	36	14	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	318.8	0	27	33	33	7
68338	350.9	25	25	40	10	0
68338	*	*	*	*	*	*
68338	355.7	17	26	52	4	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	361.8	17	54	21	0	8
68338	371.0	30	35	35	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	352.2	22	22	44	11	0
68338	369.2	17	61	17	6	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	326.9	7	20	53	13	7
68338	346.9	14	25	43	7	11
68338	314.5	0	23	36	36	5
68338	359.7	17	33	50	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	355.0	27	23	42	8	0
68338	352.3	17	42	33	0	8
68338	*	*	*	*	*	*
68338	361.8	17	54	21	0	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	383.3	43	29	16	7	5
68338	402.8	45	29	16	7	3
68338	421.6	53	24	14	6	2
68338	372.5	31	34	23	7	6
68338	401.2	59	24	14	3	1
68338	422.6	55	27	13	5	0
68338	416.6	42	31	16	9	2
68338	402.8	43	39	13	3	2
68338	392.1	50	32	14	3	1
68338	390.1	48	31	18	3	1
68338	390.3	32	35	22	10	1
68338	378.1	29	39	20	10	3
68338	392.1	45	33	16	5	2
68338	452.1	66	30	4	0	0
68338	357.3	12	42	26	18	2
68338	395.9	54	26	15	4	1
68338	385.8	42	29	20	4	5
68338	323.3	2	22	46	22	7
68338	411.1	42	42	8	6	2
68338	*	*	*	*	*	*
68338	440.7	66	18	10	4	2
68338	358.4	22	32	30	13	3
68338	396.7	46	40	3	0	11
68338	401.6	33	41	22	0	4
68338	345.5	14	29	26	27	4
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	393.2	50	26	18	5	1
68338	309.2	2	20	26	36	16
68338	383.4	54	29	18	0	0
68338	*	*	*	*	*	*
68338	360.7	23	41	26	3	7
68338	*	*	*	*	*	*
68338	359.3	21	26	42	8	3
68338	*	*	*	*	*	*
68338	378.7	38	34	20	4	3
68338	291.3	4	7	22	41	26
68338	388.7	34	31	17	17	0
68338	372.6	40	26	22	8	3
68338	313.7	4	19	36	33	8
68338	339.6	12	24	33	23	8
68338	374.6	33	30	20	8	8
68338	386.5	43	29	19	6	4
68338	*	*	*	*	*	*
68338	335.5	9	25	47	13	6
68338	*	*	*	*	*	*
68338	289.0	3	4	26	47	19
68338	303.6	0	12	41	41	6
68338	369.8	35	27	26	6	5
68338	357.2	19	29	27	22	3
68338	375.4	37	32	21	3	7
68338	*	*	*	*	*	*
68338	402.9	54	32	7	0	7
68338	285.0	0	6	17	61	17
68338	340.7	17	24	27	17	15
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	358.6	21	42	26	4	8
68338	*	*	*	*	*	*
68338	384.0	43	33	17	3	4
68338	365.5	23	29	24	21	2
68338	293.1	0	8	21	58	13
68338	344.6	18	25	30	15	13
68338	317.1	2	20	44	20	13
68338	345.5	15	28	27	26	5
68338	333.1	13	20	29	28	11
68338	355.5	16	34	23	21	6
68338	351.7	19	30	34	14	4
68338	377.5	34	33	18	7	8
68338	322.4	4	30	30	35	0
68338	334.5	5	29	38	24	5
68338	356.0	20	20	25	30	5
68338	351.7	25	21	21	21	13
68338	353.7	37	19	15	22	7
68338	358.0	21	32	14	29	4
68338	352.9	27	23	31	15	4
68338	334.2	22	17	28	28	6
68338	342.0	35	10	15	25	15
68338	*	*	*	*	*	*
68338	290.3	8	8	17	50	17
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	326.6	15	23	23	15	23
68338	312.2	13	13	20	33	20
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	273.6	0	11	28	28	33
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	344.1	18	29	28	15	10
68338	361.6	25	29	25	16	5
68338	374.5	30	29	23	15	3
68338	319.0	7	21	36	20	17
68338	336.3	9	31	39	16	5
68338	358.6	24	28	28	16	2
68338	327.7	5	26	41	16	11
68338	337.0	10	29	27	26	7
68338	321.6	3	22	46	18	10
68338	309.1	2	11	45	33	9
68338	313.1	4	18	35	32	12
68338	310.3	4	16	32	36	12
68338	299.7	1	9	40	33	17
68338	*	*	*	*	*	*
68338	300.3	5	12	22	43	19
68338	293.5	1	6	32	37	23
68338	288.0	1	6	27	40	27
68338	*	*	*	*	*	*
68338	289.3	1	7	28	25	38
68338	*	*	*	*	*	*
68338	308.3	8	15	31	24	23
68338	295.5	2	7	29	34	28
68338	284.8	2	7	30	20	41
68338	*	*	*	*	*	*
68338	269.5	0	0	13	13	74
68338	292.6	0	8	37	21	34
68338	299.9	1	7	40	21	31
68338	*	*	*	*	*	*
68338	269.2	2	6	12	43	37
68338	268.6	0	8	11	35	45
68338	292.7	1	7	31	38	23
68338	281.0	2	6	16	44	31
68338	334.7	20	24	16	8	32
68338	288.4	4	12	15	31	37
68338	284.6	4	6	15	45	30
68338	269.3	2	4	14	47	33
68338	303.1	6	12	41	18	24
68338	287.4	1	5	29	38	27
68338	296.3	2	8	31	25	34
68338	*	*	*	*	*	*
68338	296.7	2	8	32	29	30
68338	278.7	2	4	11	26	57
68338	272.7	0	4	8	50	38
68338	280.8	2	8	23	16	51
68338	291.8	0	4	32	40	24
68338	294.7	3	10	29	27	31
68338	292.0	0	1	41	27	31
68338	260.1	1	1	17	20	60
68338	275.1	0	5	17	47	31
68338	282.2	0	7	15	26	51
68338	292.1	1	5	28	31	34
68338	*	*	*	*	*	*
68338	295.4	2	6	35	22	35
68338	278.0	0	4	25	37	34
68338	293.8	7	14	14	40	25
68338	263.6	1	4	13	47	35
68338	278.7	1	5	24	24	45
68338	277.1	3	6	10	42	39
68338	267.0	1	6	11	32	49
68338	268.6	2	5	13	46	35
68338	277.0	3	9	13	30	45
68338	288.5	4	8	17	43	27
68338	284.0	1	6	24	39	30
68338	274.1	0	5	15	48	32
68338	297.6	8	14	17	36	24
68338	281.3	1	6	14	26	53
68338	*	*	*	*	*	*
68338	299.0	1	7	38	22	32
68338	295.5	1	7	32	28	31
68338	294.1	1	5	33	32	28
68338	279.5	2	7	23	17	51
68338	299.2	6	13	26	45	10
68338	323.0	4	28	29	35	4
68338	345.1	16	26	25	28	4
68338	325.8	14	26	23	22	15
68338	346.2	16	28	28	23	4
68338	333.9	10	29	39	18	4
68338	314.8	10	19	30	35	6
68338	295.2	9	18	20	29	25
68338	316.6	9	23	27	30	12
68338	292.0	3	20	22	31	24
68338	295.6	9	16	19	38	19
68338	328.5	9	25	33	21	11
68338	305.1	10	21	20	29	20
68338	282.2	1	13	18	41	27
68338	282.2	2	8	24	43	24
68338	285.3	0	10	20	56	15
68338	287.6	2	13	24	42	20
68338	282.7	0	9	20	42	30
68338	284.8	2	13	20	43	23
68338	281.8	1	10	26	38	25
68338	298.1	3	17	25	37	18
68338	269.7	0	7	18	44	31
68338	285.3	0	7	33	40	20
68338	282.3	0	3	26	50	21
68338	283.3	0	8	21	47	24
68338	282.9	1	11	22	42	24
68338	37.3	0	0	0	0	0
68338	36.3	0	0	0	0	0
68338	35.7	0	0	0	0	0
68338	*	*	*	*	*	*
68338	38.0	0	0	0	0	0
68338	38.6	0	0	0	0	0
68338	38.4	0	0	0	0	0
68338	39.0	0	0	0	0	0
68338	*	*	*	*	*	*
68338	38.5	0	0	0	0	0
68338	41.3	0	0	0	0	0
68338	41.0	0	0	0	0	0
68338	39.7	0	0	0	0	0
68338	349.2	29	24	25	19	4
68338	376.6	28	31	26	15	1
68338	385.2	31	38	18	13	1
68338	354.9	30	25	26	15	4
68338	357.4	34	27	22	13	4
68338	392.2	39	30	17	14	0
68338	380.7	38	23	21	10	8
68338	350.5	29	22	31	5	13
68338	328.0	13	22	31	19	16
68338	334.0	22	25	16	13	25
68338	338.5	23	23	18	27	9
68338	311.8	5	25	25	25	20
68338	345.4	19	28	27	15	10
68338	362.9	26	29	24	15	5
68338	375.0	31	29	22	15	3
68338	319.8	8	21	35	19	17
68338	335.1	8	31	40	16	5
68338	358.1	24	28	29	17	2
68338	320.8	3	21	46	18	11
68338	336.5	10	29	27	27	8
68338	326.8	5	26	41	17	12
68338	313.0	4	17	35	32	12
68338	309.1	2	11	44	34	9
68338	299.6	1	9	40	33	17
68338	*	*	*	*	*	*
68338	310.4	4	16	32	36	12
68338	300.3	5	12	22	43	19
68338	293.4	1	7	32	37	23
68338	287.9	1	6	27	40	27
68338	*	*	*	*	*	*
68338	289.4	1	8	28	25	38
68338	*	*	*	*	*	*
68338	308.3	8	15	31	24	23
68338	284.8	2	7	30	20	41
68338	295.5	2	7	29	34	28
68338	269.1	2	6	12	43	37
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	267.7	0	7	11	36	45
68338	292.5	1	6	31	38	23
68338	280.8	2	5	16	44	31
68338	334.7	20	24	16	8	32
68338	269.9	0	0	14	14	73
68338	299.7	1	7	40	21	31
68338	292.6	0	8	37	21	34
68338	296.6	2	8	32	29	30
68338	296.1	2	8	30	25	35
68338	278.7	2	4	11	26	57
68338	*	*	*	*	*	*
68338	288.3	4	13	14	31	38
68338	284.6	4	6	15	44	30
68338	303.2	6	13	38	19	25
68338	272.7	0	4	8	50	38
68338	269.1	2	4	13	47	34
68338	287.3	1	5	29	38	27
68338	289.4	0	4	29	42	25
68338	294.5	3	10	29	27	31
68338	280.8	2	8	23	16	51
68338	260.1	1	1	17	20	60
68338	292.0	0	1	41	27	31
68338	278.1	0	4	25	37	34
68338	278.7	1	5	24	24	45
68338	263.4	1	4	13	47	36
68338	275.1	0	5	17	47	31
68338	296.1	8	14	14	39	25
68338	277.1	3	6	10	42	39
68338	267.0	1	6	11	32	49
68338	*	*	*	*	*	*
68338	282.6	1	7	15	26	51
68338	295.4	2	6	35	22	35
68338	292.1	1	5	28	31	34
68338	281.7	1	6	14	26	53
68338	295.4	1	7	32	28	31
68338	298.8	1	7	38	22	32
68338	*	*	*	*	*	*
68338	288.4	4	8	17	43	27
68338	268.4	2	5	12	46	35
68338	274.1	0	5	15	48	32
68338	299.5	9	14	17	36	24
68338	277.0	3	9	12	31	45
68338	283.7	1	6	23	39	31
68338	279.5	2	7	23	17	51
68338	293.8	1	5	33	33	29
68338	298.8	7	12	27	44	11
68338	322.2	4	28	27	37	5
68338	343.9	16	24	27	29	4
68338	324.6	13	25	24	22	15
