District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
73791	475.9	73	18	9	0	0
73791	410.5	64	27	9	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	416.7	62	26	9	2	2
73791	449.9	68	25	4	2	1
73791	458.1	68	23	6	3	0
73791	401.7	50	32	13	3	1
73791	428.2	77	17	5	1	0
73791	450.4	75	19	5	1	0
73791	431.2	59	31	9	2	0
73791	470.9	69	21	8	2	0
73791	409.1	65	27	7	1	0
73791	401.4	57	30	10	2	0
73791	417.6	49	34	14	2	1
73791	396.4	38	41	17	3	1
73791	459.8	72	25	3	0	0
73791	406.2	53	35	8	3	1
73791	411.9	65	24	9	2	1
73791	410.9	35	55	8	2	0
73791	415.0	66	19	9	2	4
73791	372.2	24	43	26	6	2
73791	449.2	76	23	2	0	0
73791	442.9	72	16	8	3	1
73791	*	*	*	*	*	*
73791	380.9	24	50	24	2	1
73791	343.4	17	33	25	8	17
73791	322.8	3	19	53	19	6
73791	405.9	57	28	12	2	0
73791	413.5	65	25	7	2	0
73791	449.1	65	33	2	0	0
73791	358.0	8	44	32	14	1
73791	331.8	2	30	41	27	0
73791	381.8	27	46	26	1	0
73791	396.4	55	27	16	1	1
73791	418.8	63	19	14	3	2
73791	400.3	48	40	11	1	0
73791	379.3	45	28	25	1	1
73791	338.0	2	41	36	21	0
73791	417.6	48	44	8	0	0
73791	399.8	50	29	17	2	1
73791	416.3	63	23	11	2	1
73791	351.5	15	37	27	17	4
73791	399.9	58	32	11	0	0
73791	324.4	0	32	32	32	3
73791	385.7	50	32	9	7	2
73791	410.0	53	33	10	2	2
73791	367.1	25	39	31	3	2
73791	400.7	60	20	16	1	2
73791	338.1	10	31	35	18	6
73791	392.2	49	32	14	4	1
73791	*	*	*	*	*	*
73791	376.0	27	38	25	8	3
73791	397.2	31	45	16	8	0
73791	386.1	38	40	19	2	1
73791	378.2	44	30	20	4	3
73791	374.4	24	41	25	10	1
73791	365.4	22	39	23	14	3
73791	362.2	19	38	31	8	3
73791	399.8	50	29	17	2	1
73791	399.9	58	32	11	0	0
73791	406.5	59	26	13	2	1
73791	331.6	29	14	29	21	7
73791	*	*	*	*	*	*
73791	317.7	8	33	17	25	17
73791	347.6	22	28	22	17	11
73791	408.4	48	33	5	14	0
73791	396.1	38	38	14	10	0
73791	359.6	17	39	33	6	6
73791	333.0	31	15	15	31	8
73791	342.5	17	25	17	33	8
73791	305.0	7	21	7	50	14
73791	329.0	9	45	18	18	9
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	37.8	0	0	0	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	41.0	0	0	0	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	398.9	36	55	9	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	385.8	36	45	18	0	0
73791	*	*	*	*	*	*
73791	376.8	17	58	17	8	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	403.2	55	36	9	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	395.6	52	31	15	2	0
73791	404.5	44	30	18	6	1
73791	396.8	39	38	17	5	2
73791	394.3	45	36	13	4	2
73791	461.1	71	25	3	0	0
73791	415.5	39	50	9	2	0
73791	372.0	25	41	25	9	1
73791	403.4	57	28	12	2	2
73791	413.1	64	19	11	2	4
73791	424.0	63	20	10	5	2
73791	466.1	91	9	0	0	0
73791	424.9	46	45	8	1	0
73791	466.1	91	9	0	0	0
73791	372.0	25	41	25	9	1
73791	323.1	32	11	11	21	26
73791	326.2	6	31	13	50	0
73791	324.9	0	43	29	21	7
73791	301.3	7	13	13	47	20
73791	341.2	23	23	31	0	23
73791	354.5	23	46	0	23	8
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	379.5	40	30	20	6	3
73791	344.6	6	38	36	16	3
73791	454.9	71	28	2	0	0
73791	366.4	10	53	31	5	0
73791	383.0	42	27	24	5	1
73791	*	*	*	*	*	*
73791	324.0	10	6	55	16	13
73791	310.9	2	19	38	30	12
73791	402.2	40	47	9	4	0
73791	347.7	21	25	38	9	6
73791	385.9	43	25	23	6	3
73791	382.2	41	28	19	5	7
73791	*	*	*	*	*	*
73791	374.7	27	46	23	3	1
73791	384.0	43	21	19	13	4
73791	319.2	3	22	40	32	3
73791	379.6	28	44	21	7	1
73791	371.5	36	29	28	6	2
73791	311.1	1	16	36	39	7
73791	309.3	0	26	30	33	11
73791	373.0	36	31	23	8	2
73791	334.3	8	30	33	22	7
73791	292.9	0	9	31	50	10
73791	373.1	41	21	30	4	3
73791	356.7	18	34	38	9	2
73791	374.8	38	31	27	4	0
73791	*	*	*	*	*	*
73791	342.3	15	25	43	14	4
73791	344.6	11	35	31	18	5
73791	393.8	45	34	12	5	4
73791	333.4	5	32	35	25	3
73791	355.3	16	37	27	15	4
73791	371.8	36	29	32	4	0
73791	382.2	41	28	19	5	7
73791	343.4	18	23	41	11	6
73791	365.0	22	40	31	6	1
73791	382.3	42	25	24	7	2
73791	310.9	2	19	38	30	12
73791	368.9	24	35	24	13	3
73791	332.6	4	31	36	24	5
73791	319.4	9	24	32	26	9
73791	*	*	*	*	*	*
73791	297.0	0	9	36	45	9
73791	325.9	6	29	29	34	3
73791	*	*	*	*	*	*
73791	304.7	0	14	43	38	5
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	40.4	0	0	0	0	0
73791	*	*	*	*	*	*
73791	39.8	0	0	0	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	288.9	0	7	29	36	29
73791	356.4	17	42	29	8	4
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	351.0	16	24	52	4	4
73791	*	*	*	*	*	*
73791	347.3	16	20	52	12	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	346.6	17	31	25	14	14
73791	352.8	22	31	31	8	8
73791	292.4	0	4	38	42	15
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	330.8	0	38	46	8	8
73791	*	*	*	*	*	*
73791	294.5	0	0	47	47	7
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	409.1	56	31	11	2	1
73791	455.2	72	24	3	1	0
73791	443.1	56	27	11	5	0
73791	396.7	47	27	18	6	2
73791	424.8	76	15	8	1	0
73791	474.9	85	11	3	1	0
73791	473.1	70	19	8	3	0
73791	428.6	57	36	6	1	0
73791	410.4	65	28	6	1	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	356.3	25	28	23	14	9
73791	391.4	40	31	15	12	2
73791	398.4	40	31	18	8	3
73791	383.8	36	42	17	5	0
73791	393.3	51	28	13	8	0
73791	452.9	76	13	10	1	0
73791	454.2	58	35	6	1	0
73791	354.7	12	36	42	7	3
73791	394.5	46	35	17	2	0
73791	315.2	21	16	21	32	11
73791	346.4	6	35	35	24	0
73791	382.2	33	17	42	8	0
73791	344.4	17	25	33	17	8
73791	403.1	56	0	38	6	0
73791	463.5	69	31	0	0	0
73791	387.7	40	53	7	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	376.6	32	54	14	0	0
73791	406.8	39	46	11	4	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	307.8	0	17	39	31	14
73791	292.9	0	11	24	49	16
73791	293.3	4	12	27	27	30
73791	290.0	2	14	25	15	44
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	347.1	22	22	33	17	6
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	340.1	21	21	26	16	16
73791	*	*	*	*	*	*
73791	326.9	0	37	26	32	5
73791	346.7	16	47	16	16	5
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	391.8	50	27	19	4	1
73791	355.3	9	43	33	14	1
73791	446.2	64	33	2	0	0
73791	375.2	19	51	23	6	1
73791	310.6	3	17	38	28	14
73791	*	*	*	*	*	*
73791	388.7	46	30	21	3	0
73791	*	*	*	*	*	*
73791	341.8	11	41	30	6	12
73791	370.2	32	36	26	3	2
73791	396.5	45	43	12	0	0
73791	363.7	32	20	22	18	8
73791	402.3	36	51	11	2	0
73791	394.0	47	29	18	4	1
73791	*	*	*	*	*	*
73791	368.1	33	30	22	7	8
73791	326.2	2	31	41	24	2
73791	371.2	20	46	31	3	0
73791	327.2	2	32	33	29	4
73791	378.1	37	35	22	4	1
73791	378.3	37	31	24	5	2
73791	313.7	0	22	35	39	4
73791	330.6	7	24	43	20	6
73791	315.9	2	22	36	37	3
73791	422.1	71	24	6	0	0
73791	385.9	40	28	21	6	5
73791	368.1	20	38	27	12	2
73791	396.4	52	29	17	1	1
73791	364.4	17	42	38	2	0
73791	371.0	36	29	20	9	5
73791	310.6	3	17	38	28	14
73791	365.5	30	35	25	5	5
73791	388.9	39	43	18	0	0
73791	387.7	46	29	20	4	1
73791	368.1	33	30	22	7	8
73791	419.2	68	26	5	0	0
73791	375.6	24	41	23	10	2
73791	345.3	9	38	32	19	2
73791	362.9	20	35	33	10	3
73791	342.3	6	37	33	21	2
73791	318.6	14	24	19	30	14
73791	276.8	0	0	17	67	17
73791	350.0	13	41	34	13	0
73791	275.1	0	8	31	38	23
73791	276.1	0	3	23	55	19
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	366.0	32	32	13	18	5
73791	345.0	15	35	25	11	14
73791	330.6	9	30	29	24	8
73791	383.0	36	22	20	18	4
73791	369.7	33	30	25	9	4
73791	361.1	25	32	34	9	0
73791	359.9	24	38	27	10	1
73791	407.4	36	40	22	2	0
73791	358.5	16	38	35	11	0
73791	325.1	14	14	21	50	0
73791	298.0	11	11	22	50	6
73791	345.5	18	36	9	27	9
73791	*	*	*	*	*	*
73791	351.3	19	24	29	24	5
73791	324.4	5	27	41	23	5
73791	317.0	14	23	14	45	5
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	409.0	58	20	9	7	7
73791	447.0	66	18	10	6	0
73791	469.9	72	17	10	0	1
73791	383.6	37	40	15	7	1
73791	392.3	51	25	17	5	1
73791	411.2	52	28	14	5	1
73791	435.5	55	28	14	3	0
73791	390.6	32	44	18	5	1
73791	381.1	39	38	19	3	1
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	323.3	27	9	9	45	9
73791	366.7	21	36	14	29	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	353.0	25	28	22	17	8
73791	371.7	26	38	21	12	4
73791	339.6	10	31	40	18	2
73791	377.6	27	39	25	9	1
73791	356.6	23	35	28	12	2
73791	363.4	23	39	25	12	1
73791	353.7	16	36	39	8	2
73791	386.2	33	26	26	13	2
73791	367.9	19	42	29	4	6
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	363.3	30	25	25	20	0
73791	331.5	5	32	32	32	0
73791	406.1	41	35	12	12	0
73791	374.1	14	57	29	0	0
73791	352.5	15	30	45	10	0
73791	41.0	0	0	0	0	0
73791	*	*	*	*	*	*
73791	39.8	0	0	0	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	359.4	26	31	32	9	2
73791	374.7	24	41	24	9	2
73791	352.6	11	41	30	15	3
73791	405.1	39	39	15	7	0
73791	357.8	20	36	31	9	4
73791	365.8	31	31	25	10	3
73791	345.0	10	32	37	20	1
73791	410.0	39	57	4	0	0
73791	328.9	7	27	36	22	8
73791	360.1	31	24	23	11	10
73791	385.7	43	24	20	10	4
73791	410.0	39	57	4	0	0
73791	328.9	7	27	36	22	8
73791	356.2	15	33	33	17	1
73791	320.6	22	15	13	40	9
73791	320.2	5	20	41	25	8
73791	293.1	7	11	18	40	24
73791	313.7	6	22	35	24	13
73791	318.5	3	20	43	33	0
73791	319.9	3	23	37	23	13
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	382.8	42	34	21	3	1
73791	399.5	40	31	22	5	1
73791	377.1	23	47	22	7	1
73791	459.8	72	28	0	0	0
73791	385.9	38	37	18	6	1
73791	395.5	49	31	17	2	0
73791	403.3	31	56	11	3	0
73791	425.4	59	24	12	3	2
73791	360.9	19	45	19	10	7
73791	441.6	64	30	6	0	0
73791	380.7	41	28	18	6	7
73791	441.6	64	30	6	0	0
73791	360.9	19	45	19	10	7
73791	419.3	42	48	8	2	0
73791	331.9	6	32	24	26	12
73791	347.2	26	20	29	20	6
73791	348.0	23	32	18	18	9
73791	310.1	3	29	16	39	13
73791	321.9	3	19	47	19	13
73791	347.6	16	29	26	23	6
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	39.5	0	0	0	0	0
73791	*	*	*	*	*	*
73791	36.0	0	0	0	0	0
73791	386.5	49	27	11	7	6
73791	401.6	44	34	11	7	4
73791	427.1	53	29	10	6	2
73791	379.6	39	32	16	9	3
73791	417.4	69	22	7	2	1
73791	426.9	65	23	10	2	1
73791	453.8	57	30	10	4	0
73791	411.9	46	36	17	1	1
73791	395.2	59	28	12	1	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	402.5	52	24	15	4	5
73791	446.3	63	24	7	3	3
73791	437.3	55	25	11	9	0
73791	372.9	31	30	27	9	3
73791	396.9	55	24	17	3	1
73791	426.8	63	26	6	5	0
73791	447.4	57	29	12	1	1
73791	411.1	49	36	11	4	1
73791	391.6	52	32	14	1	1
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	360.3	7	43	43	7	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	401.9	48	33	12	5	1
73791	431.6	63	25	7	3	2
73791	455.9	66	26	7	1	0
73791	390.9	45	34	19	2	0
73791	408.5	61	22	15	3	0
73791	434.4	65	21	9	5	0
73791	450.6	57	28	14	1	0
73791	411.4	47	39	12	2	1
73791	392.5	50	33	13	2	1
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	400.9	47	47	6	0	0
73791	407.1	46	31	8	15	0
73791	383.7	24	53	24	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	396.5	49	27	14	5	6
73791	424.1	60	25	6	4	5
73791	461.3	66	24	8	2	0
73791	396.6	46	33	16	5	0
73791	410.2	65	21	13	1	0
73791	448.4	76	14	8	2	0
73791	475.0	73	19	5	3	0
73791	432.4	59	27	11	3	1
73791	403.1	61	27	10	2	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	279.6	0	23	8	62	8
73791	319.0	7	27	33	27	7
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	372.0	33	34	19	11	3
73791	394.1	41	34	14	9	2
73791	427.2	54	27	18	2	0
73791	388.7	36	36	25	3	0
73791	400.6	59	24	15	2	0
73791	420.7	65	25	8	1	0
73791	430.1	51	22	13	12	2
73791	373.4	26	34	27	8	5
73791	380.3	40	32	19	4	5
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	432.6	55	27	18	0	0
73791	397.5	53	7	20	20	0
73791	*	*	*	*	*	*
73791	411.8	36	45	18	0	0
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	414.1	63	23	8	4	2
73791	448.4	65	23	7	4	1
73791	440.9	60	30	7	2	1
73791	391.7	37	45	13	5	0
73791	431.4	76	19	5	0	0
73791	422.3	62	27	9	3	0
73791	452.3	58	26	11	3	1
73791	439.9	68	21	8	2	1
73791	411.2	65	26	6	2	1
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
73791	383.9	35	29	24	6	6
73791	329.1	6	38	31	13	13
73791	377.9	39	22	22	11	6
73791	*	*	*	*	*	*
73791	*	*	*	*	*	*
75416	305.9	5	10	43	19	24
75416	341.9	10	38	19	33	0
75416	377.6	31	25	25	19	0
75416	335.0	13	33	27	13	13
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	333.2	5	25	65	5	0
75416	301.7	0	16	32	47	5
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	322.2	12	24	24	24	18
75416	284.3	0	11	21	32	37
75416	299.3	0	25	31	13	31
75416	323.1	16	16	32	16	21
75416	330.9	0	25	67	0	8
75416	308.0	0	18	27	55	0
75416	354.4	23	31	38	0	8
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	354.0	25	42	17	8	8
75416	*	*	*	*	*	*
75416	362.8	27	36	18	9	9
75416	337.4	0	36	45	18	0
75416	*	*	*	*	*	*
75416	338.1	20	27	27	13	13
75416	340.9	13	20	40	13	13
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	355.8	17	33	42	8	0
75416	314.6	0	45	9	36	9
75416	*	*	*	*	*	*
75416	305.9	8	17	25	25	25
75416	301.6	0	21	29	32	18
75416	331.8	0	23	69	0	8
75416	337.4	0	36	45	18	0
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	329.3	0	25	67	8	0
75416	300.9	0	18	36	36	9
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	274.7	0	9	18	27	45
75416	315.3	18	0	45	18	18
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	284.2	0	18	12	47	24
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	326.3	9	18	45	27	0
75416	355.9	9	45	27	18	0
75416	400.9	42	25	25	8	0
75416	349.7	17	42	25	8	8
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
75416	*	*	*	*	*	*
