District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	435.6	58	25	17	0	0
68312	407.3	50	42	8	0	0
68312	397.7	67	33	0	0	0
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	413.8	64	27	9	0	0
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	433.5	64	32	2	2	0
68312	462.3	85	13	2	0	0
68312	490.8	78	14	5	3	0
68312	399.6	46	39	11	5	0
68312	427.7	77	17	5	2	0
68312	448.8	83	17	0	0	0
68312	469.3	57	39	3	1	0
68312	411.9	60	33	7	0	0
68312	412.1	50	40	10	0	0
68312	407.1	64	30	4	3	0
68312	426.5	57	22	18	4	0
68312	415.3	48	45	6	0	0
68312	419.0	64	29	8	0	0
68312	456.9	60	40	0	0	0
68312	393.5	25	50	16	9	0
68312	423.6	71	25	4	0	0
68312	430.7	75	13	10	2	0
68312	*	*	*	*	*	*
68312	439.2	67	33	0	0	0
68312	481.9	82	10	6	2	0
68312	439.2	67	33	0	0	0
68312	*	*	*	*	*	*
68312	413.7	36	47	11	6	0
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	467.2	84	13	2	2	0
68312	435.5	66	30	2	2	2
68312	493.4	80	13	4	3	0
68312	403.6	50	37	9	4	0
68312	446.9	82	17	1	0	0
68312	429.5	76	17	5	1	0
68312	411.8	63	31	6	0	0
68312	468.8	60	35	4	1	0
68312	411.7	49	42	9	0	0
68312	425.1	54	24	17	4	0
68312	407.5	62	31	5	2	0
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	411.2	44	48	8	0	0
68312	453.3	64	36	0	0	0
68312	421.0	65	27	8	0	0
68312	417.1	67	24	9	0	0
68312	391.1	22	54	17	7	0
68312	424.1	66	21	12	1	0
68312	*	*	*	*	*	*
68312	437.8	61	39	0	0	0
68312	477.2	79	12	8	2	0
68312	437.8	61	39	0	0	0
68312	*	*	*	*	*	*
68312	412.8	37	48	11	5	0
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68312	*	*	*	*	*	*
68338	364.7	27	32	23	10	7
68338	383.1	36	31	19	12	3
68338	353.4	23	27	29	14	7
68338	411.5	45	26	17	10	2
68338	381.8	43	26	22	7	3
68338	400.6	50	26	15	8	1
68338	379.4	29	38	23	7	4
68338	401.6	35	33	18	11	3
68338	372.6	33	33	24	6	3
68338	368.3	32	32	25	8	3
68338	369.1	26	32	24	14	3
68338	443.4	57	31	8	3	1
68338	363.3	20	35	27	14	3
68338	372.0	30	35	24	7	3
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	307.8	2	17	32	34	14
68338	421.9	51	35	11	3	0
68338	366.2	31	30	27	9	4
68338	364.2	32	24	25	8	10
68338	346.1	13	31	28	22	7
68338	400.5	45	25	16	9	5
68338	*	*	*	*	*	*
68338	377.8	29	33	22	12	4
68338	371.5	32	33	23	8	4
68338	347.5	19	28	33	11	9
68338	304.8	3	16	26	39	16
68338	397.2	21	57	14	7	0
68338	335.0	12	26	35	15	12
68338	351.1	24	29	24	12	12
68338	328.8	10	25	28	31	7
68338	371.1	34	33	21	9	3
68338	271.3	1	5	11	41	41
68338	373.1	34	26	22	8	11
68338	354.0	22	27	34	10	7
68338	*	*	*	*	*	*
68338	318.0	7	21	29	27	16
68338	306.3	2	19	25	40	14
68338	286.6	2	8	21	50	18
68338	359.3	23	30	33	8	6
68338	359.2	28	29	28	9	6
68338	312.3	5	16	32	25	23
68338	384.8	30	39	16	12	2
68338	290.4	1	10	24	43	22
68338	330.9	9	24	40	14	13
68338	367.9	32	26	25	10	7
68338	355.0	26	24	29	8	14
68338	292.9	1	10	27	45	17
68338	280.8	1	8	22	36	33
68338	*	*	*	*	*	*
68338	376.3	39	23	19	9	9
68338	*	*	*	*	*	*
68338	326.5	9	21	39	17	14
68338	285.3	1	9	18	48	24
68338	352.8	26	26	26	11	12
68338	337.6	13	29	25	27	7
68338	352.0	19	37	27	8	8
68338	352.5	24	29	27	12	7
68338	328.3	10	19	40	19	12
68338	272.2	0	5	15	54	26
68338	286.9	6	11	20	16	47
68338	359.7	26	27	31	10	7
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	313.5	8	18	25	28	20
68338	296.0	1	12	26	44	16
68338	318.3	10	19	23	37	12
68338	334.9	12	21	39	17	11
68338	304.2	2	16	30	34	17
68338	336.5	13	28	34	14	12
68338	347.2	16	31	23	24	6
68338	340.6	14	26	25	26	10
68338	342.3	16	26	35	13	10
68338	355.4	26	24	28	8	14
68338	314.3	10	20	27	36	7
68338	336.5	11	34	23	25	7
68338	326.6	13	21	27	31	9
68338	338.1	11	35	26	22	6
68338	349.8	16	32	27	22	3
68338	332.7	17	21	29	30	3
68338	351.6	15	37	31	14	2
68338	314.4	8	23	22	32	15
68338	301.4	12	14	23	34	18
68338	*	*	*	*	*	*
68338	296.8	5	21	18	29	27
68338	305.8	10	22	21	30	18
68338	312.7	9	22	24	30	15
68338	332.0	13	28	24	19	16
68338	298.3	3	14	32	35	16
68338	290.8	3	12	23	40	22
68338	299.7	9	16	22	28	25
68338	286.3	1	7	25	42	24
68338	291.1	3	9	28	36	23
68338	290.2	4	8	27	46	16
68338	316.3	7	24	28	24	17
68338	303.8	8	15	28	27	21
68338	292.6	3	3	31	50	14
68338	296.1	5	15	26	33	21
68338	293.8	0	6	36	43	14
68338	290.7	2	8	30	39	21
68338	293.2	3	11	27	40	18
68338	357.3	34	23	23	18	1
68338	389.9	36	32	23	9	1
68338	386.4	32	32	24	11	1
68338	360.9	30	29	27	12	3
68338	361.1	35	25	24	12	3
68338	408.8	41	41	10	8	1
68338	408.0	45	26	20	7	2
68338	367.0	34	31	19	8	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	346.7	16	47	21	16	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	352.7	7	47	40	7	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	310.4	0	22	39	17	22
68338	359.0	24	32	24	11	8
68338	383.9	36	30	18	11	4
68338	416.1	47	25	17	9	2
68338	349.8	22	27	29	14	8
68338	376.3	39	26	23	8	3
68338	400.1	50	26	14	8	2
68338	382.3	31	37	21	7	4
68338	405.2	37	32	18	11	3
68338	367.8	30	33	26	7	4
68338	362.8	28	33	25	10	5
68338	369.5	27	31	23	15	4
68338	363.2	20	35	27	13	4
68338	366.7	28	34	25	8	5
68338	443.7	57	31	8	4	0
68338	344.9	13	31	26	23	8
68338	*	*	*	*	*	*
68338	305.2	2	16	32	35	15
68338	360.8	29	29	27	10	6
68338	423.3	52	36	10	3	0
68338	*	*	*	*	*	*
68338	408.7	50	22	15	8	5
68338	366.6	35	23	22	8	12
68338	351.8	22	27	32	10	9
68338	389.1	20	55	15	10	0
68338	385.0	33	30	22	11	4
68338	328.8	10	25	27	31	7
68338	*	*	*	*	*	*
68338	366.5	32	32	21	10	5
68338	339.6	16	28	31	14	12
68338	273.8	2	6	8	42	42
68338	371.7	34	30	21	9	5
68338	*	*	*	*	*	*
68338	305.3	3	17	25	39	16
68338	378.2	36	25	21	8	11
68338	290.8	1	12	22	42	23
68338	301.7	4	12	26	41	17
68338	353.9	23	25	31	11	9
68338	314.8	7	18	30	20	25
68338	363.7	29	25	30	8	8
68338	288.2	2	10	21	49	19
68338	353.9	25	29	29	10	7
68338	320.8	9	21	29	25	16
68338	*	*	*	*	*	*
68338	393.7	37	35	16	11	2
68338	334.5	13	26	32	13	17
68338	370.2	35	25	22	10	8
68338	362.1	31	22	25	7	15
68338	329.5	11	20	40	16	12
68338	344.2	15	32	24	23	6
68338	358.0	30	25	23	10	12
68338	281.0	1	8	22	34	34
68338	346.5	22	28	27	14	9
68338	329.3	12	19	35	20	14
68338	271.6	0	6	15	52	27
68338	357.8	26	37	20	7	11
68338	372.3	39	19	19	11	11
68338	*	*	*	*	*	*
68338	292.0	1	10	27	44	19
68338	287.4	0	12	15	53	20
68338	300.6	9	15	20	14	43
68338	294.1	1	11	27	43	19
68338	*	*	*	*	*	*
68338	358.9	27	25	28	11	9
68338	302.0	2	15	30	36	18
68338	336.3	15	20	34	17	13
68338	341.0	17	28	29	13	12
68338	318.8	10	19	22	37	13
68338	316.4	10	18	25	26	21
68338	*	*	*	*	*	*
68338	340.3	14	25	23	27	11
68338	354.7	19	33	22	21	5
68338	345.9	19	25	34	11	10
68338	362.2	31	22	24	7	15
68338	337.7	12	34	22	26	6
68338	313.1	9	20	25	39	6
68338	323.5	12	19	26	34	9
68338	340.3	13	34	27	19	6
68338	348.6	16	30	27	23	4
68338	353.8	17	37	31	14	2
68338	325.8	14	19	30	33	3
68338	296.1	11	12	23	34	20
68338	311.7	7	22	23	32	15
68338	293.1	5	20	16	30	29
68338	*	*	*	*	*	*
68338	300.2	10	20	20	29	21
68338	295.1	4	11	31	36	18
68338	307.4	8	20	24	29	18
68338	335.1	16	28	22	19	16
68338	288.2	4	13	19	38	27
68338	296.9	9	16	19	30	27
68338	290.8	2	8	24	45	20
68338	288.1	4	6	30	34	26
68338	300.9	10	13	27	27	23
68338	287.1	3	7	24	50	16
68338	314.4	8	21	26	26	18
68338	289.4	0	0	41	41	18
68338	295.8	6	19	20	32	24
68338	294.7	0	8	34	42	17
68338	290.3	3	7	29	38	23
68338	290.3	3	10	25	40	22
68338	397.3	39	31	22	7	1
68338	354.0	31	24	26	18	2
68338	401.8	41	34	15	8	2
68338	363.0	33	27	25	11	3
68338	409.6	43	35	13	7	2
68338	348.2	25	24	27	20	3
68338	412.9	47	26	21	0	5
68338	366.5	34	32	16	8	11
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	370.9	31	33	22	9	6
68338	382.3	35	31	19	12	3
68338	406.7	43	26	18	10	2
68338	357.0	25	28	29	13	6
68338	387.3	46	26	20	6	2
68338	401.2	51	25	16	7	1
68338	376.5	26	39	25	7	3
68338	398.0	33	35	19	11	2
68338	377.3	36	34	23	5	3
68338	368.8	25	32	26	14	3
68338	373.7	35	32	25	6	2
68338	443.1	57	32	8	3	1
68338	377.4	32	36	23	7	2
68338	363.4	20	36	28	14	2
68338	347.2	12	32	30	22	5
68338	392.3	41	28	17	10	4
68338	311.2	3	19	33	31	14
68338	371.7	33	31	27	7	3
68338	420.2	49	34	13	3	0
68338	361.8	29	26	28	9	8
68338	*	*	*	*	*	*
68338	304.2	2	16	27	39	16
68338	369.6	24	37	22	12	5
68338	371.3	31	35	25	6	3
68338	*	*	*	*	*	*
68338	329.3	8	25	40	16	11
68338	328.9	9	25	29	31	7
68338	350.9	17	42	25	0	17
68338	267.6	0	4	16	39	41
68338	375.7	35	34	21	7	2
68338	343.5	16	28	35	13	9
68338	*	*	*	*	*	*
68338	368.1	31	27	24	8	10
68338	289.9	1	7	26	45	20
68338	376.1	24	43	17	14	2
68338	327.1	5	22	48	16	9
68338	365.7	29	28	27	10	6
68338	364.5	31	29	27	9	4
68338	355.7	17	35	37	7	4
68338	284.8	2	7	22	52	18
68338	308.9	3	12	34	31	19
68338	310.5	0	27	24	39	11
68338	347.8	21	25	32	9	13
68338	354.2	20	28	38	9	5
68338	*	*	*	*	*	*
68338	315.6	6	20	29	29	16
68338	282.2	2	6	21	40	30
68338	280.7	1	8	22	37	32
68338	380.6	39	27	20	8	7
68338	*	*	*	*	*	*
68338	269.5	4	6	21	18	52
68338	294.0	1	10	27	47	15
68338	345.9	11	38	35	9	6
68338	347.6	21	27	29	12	11
68338	273.0	0	5	14	56	25
68338	327.4	8	19	44	18	11
68338	358.3	26	31	27	10	5
68338	323.3	7	21	37	19	16
68338	331.8	11	26	26	30	7
68338	341.1	13	26	27	26	8
68338	340.4	13	30	24	27	6
68338	338.8	13	27	36	14	10
68338	317.8	9	18	24	37	11
68338	333.6	10	22	43	16	9
68338	307.2	3	17	31	32	16
68338	331.1	8	27	39	16	11
68338	298.1	1	14	26	45	14
68338	360.6	24	29	33	9	5
68338	*	*	*	*	*	*
68338	310.8	7	18	26	30	20
68338	348.5	21	25	31	9	14
68338	317.8	12	19	31	31	7
68338	334.8	9	35	26	23	7
68338	332.0	13	24	27	27	9
68338	334.5	7	36	26	27	5
68338	351.7	15	35	26	21	3
68338	345.2	22	23	29	24	3
68338	347.8	13	38	32	14	3
68338	319.7	10	25	20	30	15
68338	312.1	14	17	23	33	13
68338	*	*	*	*	*	*
68338	317.9	11	25	21	31	12
68338	304.0	5	22	23	26	24
68338	325.0	8	28	29	19	16
68338	305.3	3	21	32	32	12
68338	324.6	10	26	22	33	8
68338	306.0	9	18	27	24	22
68338	295.7	3	10	30	43	14
68338	276.2	0	5	27	36	32
68338	296.8	2	15	26	40	17
68338	298.2	7	10	34	34	14
68338	310.3	6	19	31	26	18
68338	320.5	5	30	33	18	14
68338	296.3	4	9	36	34	16
68338	295.5	5	5	21	58	11
68338	291.7	0	4	42	46	8
68338	291.6	1	11	30	41	18
68338	299.0	4	13	30	40	13
68338	383.1	32	32	25	11	0
68338	361.0	38	23	21	18	1
68338	359.3	27	30	28	12	3
68338	373.8	23	31	31	14	1
68338	407.9	38	46	7	9	0
68338	374.4	45	26	21	4	3
68338	367.4	34	30	21	9	6
68338	404.0	43	26	19	13	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	353.0	9	36	55	0	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	378.5	35	33	20	7	5
68338	397.3	43	30	16	9	3
68338	428.7	53	24	14	8	1
68338	369.2	31	29	26	9	4
68338	399.5	56	24	14	4	2
68338	415.6	59	24	11	5	1
68338	397.2	38	40	16	4	2
68338	420.9	43	34	15	7	2
68338	388.9	44	35	16	3	2
68338	381.1	38	37	20	4	1
68338	382.9	31	35	22	10	2
68338	444.9	57	31	8	3	1
68338	372.3	23	39	26	10	2
68338	383.0	35	38	21	4	2
68338	351.2	14	33	28	20	5
68338	*	*	*	*	*	*
68338	318.9	3	23	36	28	10
68338	375.4	35	33	25	6	2
68338	422.2	51	35	11	3	0
68338	376.7	38	27	24	6	6
68338	*	*	*	*	*	*
68338	413.5	51	26	14	7	2
68338	*	*	*	*	*	*
68338	378.5	35	27	23	7	8
68338	310.3	3	18	28	37	13
68338	352.0	20	29	34	10	6
68338	397.2	21	57	14	7	0
68338	378.3	29	34	22	11	4
68338	376.7	34	35	22	6	2
68338	344.0	15	31	36	10	8
68338	332.8	10	26	29	29	5
68338	379.7	38	36	19	6	2
68338	358.4	25	31	25	13	6
68338	275.3	2	7	13	37	40
68338	294.2	1	10	28	41	20
68338	366.2	29	27	29	7	9
68338	313.4	2	22	28	40	9
68338	363.1	24	32	34	6	4
68338	291.4	2	9	24	50	15
68338	334.6	8	29	38	15	9
68338	368.9	32	32	27	6	3
68338	362.7	25	30	34	7	4
68338	*	*	*	*	*	*
68338	320.4	8	22	29	27	14
68338	335.8	9	26	43	12	9
68338	378.3	36	29	24	7	4
68338	385.3	30	40	16	12	2
68338	297.2	1	11	29	43	15
68338	304.7	9	15	27	13	35
68338	287.0	1	11	16	48	24
68338	339.3	13	29	25	27	6
68338	331.1	10	23	40	16	11
68338	362.6	29	29	26	9	8
68338	284.2	1	9	24	37	29
68338	*	*	*	*	*	*
68338	390.6	46	26	18	6	5
68338	361.2	27	32	27	9	4
68338	360.3	22	42	27	5	5
68338	275.2	0	6	17	55	23
68338	333.0	11	21	41	17	10
68338	348.5	15	28	25	24	7
68338	366.6	30	26	28	7	9
68338	301.2	2	14	29	42	14
68338	339.7	14	23	40	15	9
68338	325.2	11	21	24	35	9
68338	314.9	3	21	34	29	13
68338	346.4	16	33	34	10	8
68338	369.1	30	30	30	7	4
68338	*	*	*	*	*	*
68338	317.4	9	19	26	28	18
68338	347.1	18	28	36	11	7
68338	348.6	16	32	23	24	5
68338	324.5	11	27	24	33	4
68338	339.6	13	33	23	22	9
68338	337.9	12	34	24	23	6
68338	335.3	16	22	28	27	8
68338	343.4	20	22	30	24	2
68338	348.7	16	32	24	25	3
68338	358.4	22	36	28	12	2
68338	313.2	8	23	23	30	16
68338	305.2	15	14	19	34	18
68338	303.2	6	25	15	30	24
68338	*	*	*	*	*	*
68338	319.7	16	23	20	27	14
68338	323.3	14	21	24	30	11
68338	304.9	5	10	42	31	12
68338	340.6	18	29	23	14	16
68338	295.2	3	8	31	44	14
68338	294.8	4	15	22	41	18
68338	324.0	15	21	24	22	17
68338	315.2	11	19	31	20	19
68338	292.5	3	8	28	48	12
68338	300.9	4	11	32	37	16
68338	327.9	11	29	25	21	15
68338	294.6	0	7	41	34	17
68338	292.6	0	0	39	50	11
68338	310.3	9	21	27	24	18
68338	296.6	4	11	30	40	15
68338	298.1	3	9	34	38	16
68338	419.5	62	26	9	2	1
68338	444.8	69	21	8	2	0
68338	479.9	75	16	7	1	1
68338	402.9	50	33	12	4	1
68338	429.5	77	15	6	2	0
68338	447.8	76	16	6	1	1
68338	420.5	53	37	7	2	0
68338	458.4	62	28	8	3	0
68338	413.1	66	27	5	1	1
68338	403.5	57	30	12	1	0
68338	412.9	46	33	17	5	0
68338	392.9	36	37	20	7	1
68338	403.4	49	36	12	2	1
68338	463.3	70	22	5	3	0
68338	366.2	20	37	26	14	3
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	334.4	7	29	38	24	2
68338	391.6	44	34	18	3	1
68338	432.0	62	22	11	4	1
68338	397.1	50	25	18	3	3
68338	434.4	62	24	8	5	1
68338	362.3	23	35	30	8	3
68338	*	*	*	*	*	*
68338	346.7	12	37	36	6	8
68338	340.3	13	28	32	23	4
68338	389.8	46	36	14	3	1
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	381.8	34	40	21	2	2
68338	*	*	*	*	*	*
68338	396.3	41	32	15	8	4
68338	395.3	36	34	22	7	2
68338	306.9	3	17	28	37	15
68338	301.8	0	13	37	37	13
68338	330.4	10	25	28	25	11
68338	383.5	35	32	23	3	6
68338	*	*	*	*	*	*
68338	377.2	33	32	28	5	2
68338	369.4	25	35	30	5	5
68338	298.6	3	12	28	45	12
68338	380.3	42	32	21	3	2
68338	413.3	43	39	11	6	1
68338	351.6	12	35	47	0	6
68338	391.6	46	28	19	5	2
68338	*	*	*	*	*	*
68338	360.1	21	40	29	2	7
68338	376.5	35	32	21	6	5
68338	346.6	17	25	43	7	7
68338	362.1	20	36	22	18	4
68338	376.7	36	36	21	5	3
68338	274.3	0	6	24	43	27
68338	352.4	20	24	39	11	6
68338	410.5	55	28	9	3	4
68338	293.5	1	15	26	36	22
68338	297.6	2	12	33	35	19
68338	302.4	6	18	29	12	35
68338	*	*	*	*	*	*
68338	363.1	22	29	24	19	6
68338	383.5	35	32	22	4	6
68338	304.6	5	13	31	35	16
68338	332.5	12	24	26	25	13
68338	383.3	37	33	24	4	2
68338	332.6	7	28	39	25	2
68338	356.7	21	27	36	10	5
68338	336.9	15	22	28	28	7
68338	348.4	14	38	35	5	8
68338	373.9	25	37	19	16	3
68338	358.8	22	33	33	7	4
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	316.8	0	50	20	20	10
68338	347.5	17	58	0	8	17
68338	343.4	13	40	13	33	0
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	326.9	20	0	60	10	10
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	319.5	9	9	55	9	18
68338	305.1	8	0	42	42	8
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	417.1	73	22	5	0	0
68338	441.2	77	18	4	1	0
68338	397.4	47	44	9	0	0
68338	403.7	39	49	12	0	0
68338	445.0	51	37	9	2	0
68338	378.2	31	45	22	2	0
68338	382.2	29	38	26	7	0
68338	372.0	23	46	28	2	1
68338	435.4	51	33	12	3	1
68338	369.4	19	41	30	9	1
68338	346.1	11	33	30	22	5
68338	330.3	5	26	41	26	2
68338	359.8	20	37	35	6	1
68338	*	*	*	*	*	*
68338	369.0	29	31	31	6	4
68338	412.6	45	35	14	6	0
68338	393.8	39	31	20	7	2
68338	316.5	6	19	29	38	7
68338	339.5	11	29	45	10	6
68338	364.3	21	32	23	16	8
68338	361.8	23	34	34	7	2
68338	364.3	21	43	29	6	1
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	354.9	21	30	30	10	9
68338	306.9	2	17	28	40	14
68338	335.8	12	22	40	17	9
68338	*	*	*	*	*	*
68338	294.7	0	12	30	39	19
68338	349.8	20	25	36	9	10
68338	304.4	2	19	21	48	10
68338	343.8	16	23	45	10	7
68338	349.8	16	29	42	9	4
68338	*	*	*	*	*	*
68338	310.5	6	18	27	30	19
68338	334.8	5	27	51	14	3
68338	285.6	1	6	23	54	15
68338	355.1	19	34	38	7	2
68338	362.6	23	33	20	21	3
68338	321.7	0	19	58	16	6
68338	362.0	26	30	31	9	4
68338	272.3	0	6	12	55	26
68338	347.2	14	35	38	11	3
68338	351.4	18	34	37	7	3
68338	284.2	1	8	24	38	29
68338	363.5	29	26	31	8	7
68338	324.7	7	17	46	21	10
68338	295.3	0	6	36	47	10
68338	299.1	4	17	29	14	35
68338	292.4	5	12	15	46	22
68338	326.9	5	22	47	18	9
68338	319.4	8	23	26	35	8
68338	351.7	21	29	33	11	7
68338	339.5	11	27	27	27	8
68338	348.7	19	25	35	9	10
68338	297.2	1	9	33	47	10
68338	327.6	8	18	46	19	9
68338	330.2	5	26	42	26	2
68338	352.8	18	29	40	8	4
68338	*	*	*	*	*	*
68338	306.0	6	15	25	32	22
68338	340.9	11	29	44	10	5
68338	308.6	7	15	25	43	11
68338	333.3	10	22	42	17	9
68338	327.4	10	25	25	32	7
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	400.9	39	33	28	0	0
68338	373.1	27	47	13	7	7
68338	358.4	23	35	29	3	10
68338	328.5	13	21	33	33	0
68338	*	*	*	*	*	*
68338	297.1	0	13	33	40	13
68338	*	*	*	*	*	*
68338	386.1	40	40	20	0	0
68338	371.4	14	64	14	7	0
68338	336.4	20	27	27	20	7
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	324.2	13	18	33	31	5
68338	295.8	0	8	42	38	13
68338	308.8	17	0	8	67	8
68338	316.8	8	25	33	8	25
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	405.8	52	31	11	4	2
68338	432.2	60	28	8	3	0
68338	390.6	44	31	19	5	2
68338	472.4	73	19	7	2	0
68338	437.4	72	19	7	2	0
68338	410.8	64	21	12	3	1
68338	401.1	54	30	13	2	0
68338	413.6	50	36	12	2	1
68338	455.4	60	28	9	3	0
68338	418.0	51	34	11	4	0
68338	401.7	57	30	11	2	0
68338	409.7	55	32	10	2	1
68338	405.6	42	40	14	4	0
68338	457.3	63	30	5	1	0
68338	382.6	26	41	20	10	3
68338	464.4	75	17	6	2	1
68338	404.5	58	27	12	3	1
68338	429.9	55	35	9	1	0
