District Code	Mean Scale Score	Percentage Advanced	Percentage Proficient	Percentage Basic	Percentage Below Basic	Percentage Far Below Basic
68338	387.2	38	37	18	5	2
68338	358.8	6	61	22	11	0
68338	445.6	68	17	9	4	2
68338	*	*	*	*	*	*
68338	399.8	40	46	8	5	2
68338	*	*	*	*	*	*
68338	416.6	61	24	13	3	0
68338	*	*	*	*	*	*
68338	383.1	30	45	17	6	2
68338	*	*	*	*	*	*
68338	467.4	83	13	4	0	0
68338	*	*	*	*	*	*
68338	396.0	47	26	14	8	4
68338	335.8	16	26	32	18	8
68338	359.9	18	43	21	15	3
68338	*	*	*	*	*	*
68338	308.4	3	13	37	25	22
68338	*	*	*	*	*	*
68338	355.1	22	32	25	13	8
68338	385.9	27	55	9	9	0
68338	487.5	83	13	3	0	0
68338	*	*	*	*	*	*
68338	398.3	46	35	12	8	0
68338	417.0	54	27	15	0	4
68338	*	*	*	*	*	*
68338	358.1	17	33	39	11	0
68338	335.3	17	17	42	8	17
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	400.1	46	36	10	6	2
68338	408.8	46	44	8	0	2
68338	*	*	*	*	*	*
68338	352.7	12	50	20	12	6
68338	365.5	32	28	20	8	12
68338	306.7	0	19	35	27	19
68338	410.9	58	21	17	2	2
68338	*	*	*	*	*	*
68338	*	*	*	*	*	*
68338	380.9	28	53	12	6	1
68338	*	*	*	*	*	*
68346	466.1	76	13	7	3	1
68346	408.3	57	26	12	3	2
68346	336.1	9	28	33	21	9
68346	304.4	3	23	20	33	20
68346	470.7	77	11	7	3	2
68346	413.7	60	23	12	3	2
68346	341.7	15	27	27	19	12
68346	290.9	0	21	16	37	26
68346	461.3	76	15	7	2	1
68346	402.8	54	29	12	3	2
68346	327.6	0	29	41	24	6
68346	*	*	*	*	*	*
68346	470.6	79	12	6	2	1
68346	411.2	58	26	11	3	1
68346	374.2	21	53	11	11	5
68346	311.5	4	29	21	25	21
68346	521.9	94	3	2	1	0
68346	439.9	74	17	6	0	2
68346	453.5	67	18	10	4	1
68346	374.0	37	27	24	9	2
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	551.1	98	2	0	0	0
68346	434.7	75	18	6	1	0
68346	*	*	*	*	*	*
68346	384.4	35	27	23	12	3
68346	355.3	25	28	26	15	6
68346	314.2	0	12	52	28	8
68346	300.7	0	9	27	64	0
68346	358.6	31	19	25	25	0
68346	366.2	40	15	35	10	0
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	526.0	93	5	2	1	0
68346	441.1	78	15	5	1	2
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	482.5	77	9	9	5	0
68346	421.7	59	32	9	0	0
68346	410.2	51	21	17	8	2
68346	368.0	33	27	24	11	4
68346	319.9	4	19	44	22	11
68346	287.5	0	0	27	64	9
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	461.9	78	13	6	2	2
68346	408.5	57	28	10	3	2
68346	362.5	23	38	8	23	8
68346	320.2	6	44	13	6	31
68346	357.6	20	30	34	14	2
68346	343.1	16	27	35	15	7
68346	315.1	0	9	64	18	9
68346	*	*	*	*	*	*
68346	391.9	46	22	21	10	1
68346	347.7	20	22	35	24	0
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	406.1	54	20	16	6	5
68346	378.9	37	33	19	8	4
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	456.6	75	14	7	2	2
68346	401.3	52	31	12	3	2
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	496.0	88	8	3	1	0
68346	427.5	69	22	7	1	1
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	472.9	79	12	6	2	1
68346	412.6	59	26	11	2	1
68346	*	*	*	*	*	*
68346	474.5	81	11	5	2	1
68346	413.4	60	26	10	2	1
68346	366.6	22	50	6	11	11
68346	306.5	5	32	16	16	32
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	440.1	64	18	8	8	3
68346	371.5	36	22	27	7	8
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	382.8	41	19	21	11	8
68346	358.0	28	26	24	15	7
68346	336.1	9	28	33	21	9
68346	304.4	3	23	20	33	20
68346	345.3	14	28	35	18	5
68346	323.8	12	22	28	21	17
68346	306.0	0	8	50	29	13
68346	*	*	*	*	*	*
68346	497.7	74	16	5	0	5
68346	401.5	29	52	19	0	0
68346	*	*	*	*	*	*
68346	360.5	23	26	31	16	4
68346	327.5	13	22	26	22	16
68346	306.0	0	8	50	29	13
68346	*	*	*	*	*	*
68346	369.2	27	27	27	17	2
68346	343.7	19	31	19	19	13
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	341.5	14	24	38	14	10
68346	322.6	11	18	36	21	14
68346	313.8	0	13	60	13	13
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	465.1	78	13	6	2	2
68346	410.4	58	28	11	3	1
68346	372.8	22	50	11	11	6
68346	311.5	5	30	20	20	25
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	462.6	64	21	14	0	0
68346	395.1	58	33	0	0	8
68346	*	*	*	*	*	*
68346	360.4	23	32	27	15	3
68346	343.1	17	27	34	16	7
68346	313.0	0	9	55	27	9
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	407.3	51	18	18	9	5
68346	368.6	31	31	15	17	6
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	354.2	38	8	23	31	0
68346	368.9	36	21	36	7	0
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	529.0	94	4	1	1	0
68346	442.9	79	14	5	1	1
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	488.0	81	5	10	5	0
68346	421.7	59	32	9	0	0
68346	448.7	72	13	10	3	2
68346	386.5	45	28	18	7	2
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	464.5	79	13	6	1	1
68346	410.2	58	28	10	2	1
68346	370.7	25	42	8	17	8
68346	315.3	7	43	7	7	36
68346	497.7	74	16	5	0	5
68346	402.6	30	50	20	0	0
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	*	*	*	*	*	*
68346	427.2	67	23	7	2	1
68346	417.5	65	22	8	3	2
68346	300.3	8	15	31	15	31
68346	*	*	*	*	*	*
68346	393.9	49	29	16	4	3
68346	310.6	0	31	13	44	13
68346	341.2	9	30	39	17	4
68346	393.4	46	33	16	4	2
68346	459.0	76	14	7	3	1
68346	330.8	9	18	36	23	14
68346	456.7	74	14	7	4	2
68346	*	*	*	*	*	*
68346	434.0	65	15	13	4	2
68346	327.3	8	31	31	23	8
68346	491.7	84	10	4	1	1
68346	*	*	*	*	*	*
68353	391.9	39	41	15	4	0
68353	447.0	71	17	8	1	3
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	365.1	20	50	20	10	0
68353	450.4	74	10	10	2	5
68353	*	*	*	*	*	*
68353	412.6	54	35	12	0	0
68353	442.3	67	27	7	0	0
68353	*	*	*	*	*	*
68353	402.0	44	46	10	0	0
68353	451.2	72	18	7	0	3
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	434.7	64	36	0	0	0
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	396.7	50	35	10	0	5
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	366.4	25	33	25	17	0
68353	435.4	63	26	5	5	0
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	403.9	45	45	10	0	0
68353	467.4	81	7	9	0	2
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	407.4	47	41	12	0	0
68353	466.4	76	10	14	0	0
68353	396.1	47	35	18	0	0
68353	475.9	88	8	0	0	4
68353	396.0	43	40	12	5	0
68353	454.1	75	15	7	1	1
68353	400.4	45	42	13	0	0
68353	466.3	79	10	8	2	2
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	384.6	40	47	7	0	7
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	402.7	43	46	11	0	0
68353	453.3	74	16	7	0	3
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	402.7	44	44	11	0	0
68353	470.6	80	8	10	0	3
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68353	391.9	39	41	15	4	0
68353	447.0	71	17	8	1	3
68353	*	*	*	*	*	*
68353	*	*	*	*	*	*
68361	364.9	19	43	29	7	3
68361	394.5	45	27	20	6	2
68361	360.1	19	37	44	0	0
68361	350.2	17	34	27	22	0
68361	*	*	*	*	*	*
68361	364.1	19	42	27	7	5
68361	400.4	47	28	17	5	3
68361	365.4	29	24	47	0	0
68361	350.8	20	30	27	23	0
68361	365.8	19	43	30	6	1
68361	388.8	42	27	23	6	2
68361	*	*	*	*	*	*
68361	348.7	9	45	27	18	0
68361	*	*	*	*	*	*
68361	367.7	20	44	29	6	2
68361	397.4	46	27	20	5	2
68361	364.0	20	40	40	0	0
68361	354.9	18	37	24	21	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	365.6	20	43	25	9	2
68361	387.2	38	22	35	5	0
68361	*	*	*	*	*	*
68361	406.3	47	47	5	1	0
68361	456.2	85	14	1	0	0
68361	351.4	14	39	32	10	5
68361	377.7	37	26	24	9	4
68361	*	*	*	*	*	*
68361	342.0	14	33	29	24	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	389.9	45	36	9	9	0
68361	*	*	*	*	*	*
68361	357.8	17	42	29	7	5
68361	380.1	39	27	25	7	2
68361	349.2	9	27	64	0	0
68361	321.2	0	31	38	31	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	368.0	20	42	29	7	2
68361	399.4	47	28	18	5	2
68361	371.5	33	33	33	0	0
68361	358.7	18	36	27	18	0
68361	328.2	6	29	29	18	18
68361	330.9	6	44	17	22	11
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	356.2	15	45	23	12	5
68361	381.0	34	33	24	8	1
68361	353.6	9	45	45	0	0
68361	*	*	*	*	*	*
68361	359.9	15	43	35	5	3
68361	387.1	42	29	20	6	3
68361	*	*	*	*	*	*
68361	355.0	31	19	19	31	0
68361	372.6	22	46	27	6	1
68361	406.1	52	26	18	3	1
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	387.7	36	35	26	2	0
68361	433.5	66	16	15	3	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	367.2	20	44	28	6	2
68361	395.4	46	27	19	6	2
68361	*	*	*	*	*	*
68361	373.5	23	45	27	4	1
68361	403.5	49	28	18	4	1
68361	363.9	24	35	41	0	0
68361	358.9	20	35	25	20	0
68361	343.6	17	42	25	0	17
68361	361.1	33	7	33	7	20
68361	*	*	*	*	*	*
68361	335.3	13	23	38	17	10
68361	373.6	26	26	44	0	4
68361	360.1	19	37	44	0	0
68361	350.2	17	34	27	22	0
68361	293.0	4	13	29	21	33
68361	297.3	0	22	22	33	22
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	363.2	19	43	32	3	3
68361	395.5	47	23	18	7	5
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	293.0	4	13	29	21	33
68361	297.3	0	22	22	33	22
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	304.8	3	17	34	23	23
68361	311.5	5	27	27	23	18
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	367.8	20	44	29	6	2
68361	398.3	47	28	19	5	2
68361	364.0	20	40	40	0	0
68361	357.2	19	39	22	19	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	344.8	10	38	33	11	7
68361	371.0	35	31	23	10	2
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	356.0	16	41	29	11	3
68361	381.6	40	24	23	9	5
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	351.5	18	33	38	5	8
68361	368.7	22	33	28	11	6
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	371.4	24	47	24	2	2
68361	390.0	44	23	28	4	1
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	373.7	22	43	29	5	1
68361	405.8	49	29	16	4	1
68361	*	*	*	*	*	*
68361	377.7	31	38	15	15	0
68361	372.5	20	51	27	2	0
68361	407.0	57	19	14	5	5
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	354.9	13	38	37	7	4
68361	380.8	38	31	18	9	4
68361	*	*	*	*	*	*
68361	331.3	0	50	25	25	0
68361	357.2	11	53	28	8	0
68361	422.4	64	16	18	0	2
68361	*	*	*	*	*	*
68361	354.6	6	51	29	12	2
68361	380.1	35	33	23	8	2
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	363.5	21	38	31	4	6
68361	380.2	35	33	24	6	3
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	367.2	23	48	19	8	2
68361	363.5	27	31	27	13	2
68361	*	*	*	*	*	*
68361	357.1	12	40	40	7	0
68361	*	*	*	*	*	*
68361	377.9	24	42	30	3	1
68361	426.7	62	28	9	1	0
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	375.4	30	42	19	5	4
68361	431.4	65	21	11	2	1
68361	*	*	*	*	*	*
68361	365.0	22	41	27	7	3
68361	343.7	19	22	41	12	6
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68361	*	*	*	*	*	*
68379	362.3	28	29	23	11	10
68379	379.7	36	28	23	10	4
68379	316.9	7	16	34	39	5
68379	339.4	13	34	26	13	13
68379	366.3	30	27	25	10	9
68379	392.9	43	26	22	7	3
68379	320.5	11	22	19	41	7
68379	341.9	18	32	25	11	14
68379	358.3	26	30	21	12	12
68379	367.3	29	30	24	13	4
68379	311.2	0	6	59	35	0
68379	332.2	0	40	30	20	10
68379	409.8	52	28	17	3	2
68379	408.8	52	28	16	3	1
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	424.5	64	18	18	0	0
68379	411.9	48	31	17	3	0
68379	419.1	58	25	16	1	0
68379	409.8	52	30	15	2	1
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	419.7	55	31	13	1	0
68379	447.3	77	19	5	0	0
68379	*	*	*	*	*	*
68379	351.7	21	29	26	12	13
68379	371.2	31	29	23	12	4
68379	304.6	3	10	38	44	5
68379	341.1	14	31	29	14	11
68379	393.6	42	25	25	8	0
68379	403.5	45	27	18	0	9
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	422.6	63	30	4	0	4
68379	453.7	72	17	11	0	0
68379	*	*	*	*	*	*
68379	356.5	24	28	25	11	11
68379	374.2	33	28	24	11	4
68379	308.6	3	18	33	43	5
68379	331.3	9	34	29	14	14
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	412.2	50	42	0	8	0
68379	*	*	*	*	*	*
68379	328.4	14	21	32	13	20
68379	356.1	24	28	24	17	6
68379	316.0	0	14	50	36	0
68379	325.7	14	14	36	14	21
68379	363.9	24	34	22	13	7
68379	376.7	34	27	26	10	3
68379	295.9	6	12	18	53	12
68379	343.5	8	50	25	8	8
68379	380.6	36	31	20	6	6
68379	393.9	43	27	24	5	1
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	408.2	55	24	13	3	5
68379	423.9	56	34	8	2	0
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	364.7	23	38	15	12	12
68379	396.4	50	25	8	13	4
68379	*	*	*	*	*	*
68379	362.6	27	29	23	11	10
68379	380.5	36	28	23	10	4
68379	258.9	4	4	0	17	75
68379	294.9	3	12	35	24	26
68379	404.7	52	28	11	8	1
68379	405.8	50	26	21	2	2
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	260.2	4	0	8	17	71
68379	302.9	12	4	35	23	27
68379	338.7	19	30	22	19	11
68379	362.4	29	24	33	7	7
68379	*	*	*	*	*	*
68379	352.4	38	15	15	15	15
68379	342.3	17	17	33	25	8
68379	316.9	7	16	34	39	5
68379	339.4	13	34	26	13	13
68379	339.7	14	31	28	16	11
68379	349.3	17	30	30	18	4
68379	299.8	0	14	33	47	6
68379	338.0	12	33	30	12	12
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	333.8	13	29	26	16	16
68379	344.2	16	27	31	19	7
68379	299.8	0	14	33	47	6
68379	338.0	12	33	30	12	12
68379	339.7	14	31	29	16	11
68379	352.3	19	29	30	18	3
68379	299.8	0	14	33	47	6
68379	338.0	12	33	30	12	12
68379	400.6	45	30	18	4	3
68379	406.3	53	24	19	3	2
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	349.7	20	28	26	12	13
68379	370.8	31	28	23	13	4
68379	303.0	3	11	35	46	5
68379	332.4	9	31	31	16	13
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	445.1	79	16	5	0	0
68379	460.7	80	13	7	0	0
68379	*	*	*	*	*	*
68379	394.9	46	29	16	9	1
68379	388.2	39	28	27	3	2
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	341.5	10	38	28	14	9
68379	376.9	29	29	24	14	4
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68379	364.6	27	33	22	7	10
68379	309.2	0	15	38	46	0
68379	336.3	18	21	28	16	17
68379	301.5	0	18	18	55	9
68379	369.4	33	27	23	12	5
68379	336.6	9	41	23	14	14
68379	406.9	53	25	13	5	3
68379	403.3	48	30	21	1	0
68379	*	*	*	*	*	*
68379	*	*	*	*	*	*
68387	431.7	63	29	7	1	1
68387	367.6	17	58	8	17	0
68387	439.3	68	24	5	1	1
68387	368.4	18	55	9	18	0
68387	424.3	57	33	8	0	1
68387	*	*	*	*	*	*
68387	438.3	67	28	5	0	0
68387	*	*	*	*	*	*
68387	459.3	84	14	2	0	0
68387	425.8	53	43	4	0	0
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	370.1	23	43	25	8	3
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	447.0	73	23	2	0	2
68387	*	*	*	*	*	*
68387	373.4	30	36	23	6	4
68387	*	*	*	*	*	*
68387	436.8	65	29	6	0	0
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	357.0	13	33	47	7	0
68387	*	*	*	*	*	*
68387	408.0	43	52	5	0	0
68387	*	*	*	*	*	*
68387	421.0	55	37	7	1	1
68387	*	*	*	*	*	*
68387	451.6	76	20	3	0	0
68387	*	*	*	*	*	*
68387	436.7	66	27	5	1	1
68387	438.4	67	27	5	0	1
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	345.5	8	54	23	0	15
68387	403.7	44	35	18	0	3
68387	367.6	17	58	8	17	0
68387	327.7	0	30	50	10	10
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	327.6	0	35	43	9	13
68387	*	*	*	*	*	*
68387	335.2	4	38	38	13	8
68387	*	*	*	*	*	*
68387	436.8	66	28	5	0	0
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	346.3	4	48	33	11	4
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	448.0	73	22	2	0	2
68387	*	*	*	*	*	*
68387	410.0	65	20	10	0	5
68387	*	*	*	*	*	*
68387	437.2	65	29	5	0	0
68387	*	*	*	*	*	*
68387	*	*	*	*	*	*
68387	436.7	67	27	4	0	1
68387	*	*	*	*	*	*
68387	414.0	50	34	12	3	1
68387	*	*	*	*	*	*
68387	451.2	73	22	5	0	0
68387	*	*	*	*	*	*
68395	330.9	10	27	30	19	13
68395	417.5	54	26	16	1	3
68395	360.5	21	38	29	12	0
68395	333.2	10	29	32	16	13
68395	413.4	51	28	15	2	5
68395	364.5	23	35	35	7	0
68395	328.9	10	26	29	21	14
68395	423.3	59	24	17	0	0
68395	353.5	16	44	20	20	0
68395	351.9	15	37	31	12	6
68395	423.9	58	25	14	1	2
68395	363.8	23	39	32	6	0
68395	375.1	29	40	23	9	0
68395	*	*	*	*	*	*
68395	356.2	13	43	34	8	2
68395	426.0	59	31	10	0	0
68395	*	*	*	*	*	*
68395	386.6	31	50	13	2	4
68395	472.7	100	0	0	0	0
68395	326.6	9	26	29	20	16
68395	401.9	49	26	20	2	3
68395	354.1	18	35	33	15	0
68395	354.6	21	31	28	15	5
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	374.8	43	14	36	7	0
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	354.4	13	42	25	15	6
68395	*	*	*	*	*	*
68395	322.8	7	25	31	21	16
68395	411.5	51	31	14	0	3
68395	361.2	20	43	25	13	0
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	370.3	25	40	27	4	5
68395	425.2	63	17	13	3	3
68395	*	*	*	*	*	*
68395	299.4	4	14	27	26	30
68395	406.5	54	46	0	0	0
68395	*	*	*	*	*	*
68395	323.3	9	24	31	21	16
68395	394.8	39	30	26	0	4
68395	338.5	9	41	27	23	0
68395	343.3	11	36	30	16	7
68395	427.3	57	29	11	3	0
68395	375.9	25	38	31	6	0
68395	362.4	21	37	26	12	5
68395	417.2	57	9	26	0	9
68395	*	*	*	*	*	*
68395	347.8	14	29	40	13	5
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	332.8	11	28	31	18	12
68395	429.8	60	26	14	0	0
68395	312.0	5	28	25	20	23
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	340.0	11	31	33	17	8
68395	439.5	61	26	11	0	2
68395	387.4	31	54	15	0	0
68395	261.3	0	0	12	35	54
68395	322.1	4	28	37	18	13
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	294.6	2	14	25	27	31
68395	315.7	8	25	33	8	25
68395	360.5	21	38	29	12	0
68395	294.2	1	11	32	32	25
68395	*	*	*	*	*	*
68395	357.7	19	38	27	16	0
68395	*	*	*	*	*	*
68395	291.7	1	10	30	32	27
68395	*	*	*	*	*	*
68395	357.7	19	38	27	16	0
68395	320.2	0	15	65	19	0
68395	*	*	*	*	*	*
68395	285.7	0	7	27	35	31
68395	*	*	*	*	*	*
68395	356.9	19	35	32	13	0
68395	*	*	*	*	*	*
68395	347.1	15	33	29	14	9
68395	420.0	55	23	17	2	3
68395	363.7	23	37	33	7	0
68395	346.0	15	35	27	19	4
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	359.2	19	38	25	9	9
68395	*	*	*	*	*	*
68395	319.0	6	24	30	22	18
68395	401.8	47	33	16	0	4
68395	357.0	19	38	28	15	0
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	366.7	27	35	24	6	8
68395	410.4	64	0	27	9	0
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	371.8	31	23	31	8	8
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	347.1	5	48	24	24	0
68395	*	*	*	*	*	*
68395	331.8	9	27	35	19	10
68395	437.5	63	26	11	0	0
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	375.9	22	47	31	0	0
68395	433.8	63	26	5	0	5
68395	*	*	*	*	*	*
68395	*	*	*	*	*	*
68395	329.2	12	21	30	24	13
68395	*	*	*	*	*	*
68395	298.9	1	10	37	21	30
68395	*	*	*	*	*	*
68395	335.3	11	30	29	16	13
68395	*	*	*	*	*	*
68395	362.5	18	41	29	9	4
68395	403.8	46	29	19	2	5
68395	*	*	*	*	*	*
68395	365.0	22	45	24	7	3
68395	435.4	65	23	13	0	0
68395	*	*	*	*	*	*
68395	332.8	10	24	40	15	11
68395	*	*	*	*	*	*
68395	319.8	4	28	28	28	13
68395	*	*	*	*	*	*
68395	308.2	4	11	40	21	23
68395	*	*	*	*	*	*
68395	308.7	3	18	35	27	18
68395	*	*	*	*	*	*
